i rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c3 c6 c7 joules timestamp
13871 0 0 8 60626 0 0 0 0 0 0 0 0 11312410304938
13872 1 66 3 8012 161460010177 365226709122 374359122598 358565570 4896817823 0 10027251130788 753818315 11312410679270
13873 46 68572 0 0 0 0 0 0 0 0 0 0 11312411055264
13874 0 0 8 60626 0 0 0 0 0 0 0 0 11312411427517
13875 1 66 3 8012 0 0 0 0 0 0 0 0 11312411801878
13876 46 68572 0 0 0 0 0 0 0 0 0 0 11312412177747
13877 0 0 8 60626 0 0 0 0 0 0 0 0 11312412549973
13878 0 0 3 8012 0 0 0 0 0 0 0 0 11312412923908
13879 28 40944 0 0 0 0 0 0 0 0 0 0 11312413299719
13880 19 27694 2 66 161460333535 365227193436 374360293038 358568501 4896817823 0 10027251130788 753819507 11312413674669
13881 0 0 8 60626 0 0 0 0 0 0 0 0 11312414046710
13882 1 66 3 8012 0 0 0 0 0 0 0 0 11312414420975
13883 46 68572 0 0 0 0 0 0 0 0 0 0 11312414796902
13884 0 0 2 66 0 0 0 0 0 0 0 0 11312415168865
13885 1 66 6 60560 0 0 0 0 0 0 0 0 11312415543739
13886 28 40944 3 8012 0 0 0 0 0 0 0 0 11312415919338
13887 19 27694 2 66 0 0 0 0 0 0 0 0 11312416293670
13888 0 0 8 60626 161460583878 365227582442 374361233102 358570741 4896817823 0 10027251130788 753820691 11312416665787
13889 1 66 3 8012 0 0 0 0 0 0 0 0 11312417040168
13890 46 68572 0 0 0 0 0 0 0 0 0 0 11312417415437
13891 0 0 8 60626 0 0 0 0 0 0 0 0 11312417788484
13892 1 66 3 8012 0 0 0 0 0 0 0 0 11312418162836
13893 46 68572 0 0 0 0 0 0 0 0 0 0 11312418538705
13894 0 0 8 60626 0 0 0 0 0 0 0 0 11312418910909
13895 1 66 3 8012 0 0 0 0 0 0 0 0 11312419285194
13896 46 68572 0 0 161460903909 365228062042 374362392116 358573860 4896817823 0 10027251130788 753821880 11312419661342
13897 0 0 8 60626 0 0 0 0 0 0 0 0 11312420033818
13898 1 66 3 8012 0 0 0 0 0 0 0 0 11312420407726
13899 46 68572 0 0 0 0 0 0 0 0 0 0 11312420784222
13900 0 0 8 60626 0 0 0 0 0 0 0 0 11312421158797
13901 0 0 3 8012 0 0 0 0 0 0 0 0 11312421532703
13902 47 68638 0 0 0 0 0 0 0 0 0 0 11312421908891
13903 0 0 2 66 0 0 0 0 0 0 0 0 11312422281077
13904 1 66 6 60560 161461147583 365228434240 374363291609 358575809 4896817823 0 10027251130788 753823072 11312422655815
13905 28 40944 3 8012 0 0 0 0 0 0 0 0 11312423031008
13906 19 27694 2 66 0 0 0 0 0 0 0 0 11312423405166
13907 0 0 8 60626 0 0 0 0 0 0 0 0 11312423778037
13908 1 66 3 8012 0 0 0 0 0 0 0 0 11312424152264
13909 46 68572 0 0 0 0 0 0 0 0 0 0 11312424528394
13910 0 0 8 60626 0 0 0 0 0 0 0 0 11312424900531
13911 1 66 3 8012 0 0 0 0 0 0 0 0 11312425274747
13912 46 68572 0 0 161461471771 365228919188 374364463528 358578781 4896817823 0 10027251130788 753824253 11312425650886
13913 0 0 8 60626 0 0 0 0 0 0 0 0 11312426023034
13914 1 66 3 8012 0 0 0 0 0 0 0 0 11312426397250
13915 46 68572 0 0 0 0 0 0 0 0 0 0 11312426773853
13916 0 0 8 60626 0 0 0 0 0 0 0 0 11312427145557
13917 1 66 3 8012 0 0 0 0 0 0 0 0 11312427519936
13918 46 68572 0 0 0 0 0 0 0 0 0 0 11312427896153
13919 0 0 8 60626 0 0 0 0 0 0 0 0 11312428267982
13920 1 66 3 8012 161461716315 365229296947 374365376477 358580749 4896817823 0 10027251130788 753825447 11312428642352
13921 46 68572 0 0 0 0 0 0 0 0 0 0 11312429015901
13922 0 0 8 60626 0 0 0 0 0 0 0 0 11312429390668
13923 1 66 3 8012 0 0 0 0 0 0 0 0 11312429764808
13924 46 68572 0 0 0 0 0 0 0 0 0 0 11312430140521
13925 0 0 8 60626 0 0 0 0 0 0 0 0 11312430513017
13926 1 66 3 8012 0 0 0 0 0 0 0 0 11312430887427
13927 46 68572 0 0 0 0 0 0 0 0 0 0 11312431263189
13928 0 0 8 60626 161462037524 365229767034 374366512523 358583520 4896817823 0 10027251130788 753826640 11312431635511
13929 1 66 3 8012 0 0 0 0 0 0 0 0 11312432009948
13930 46 68572 0 0 0 0 0 0 0 0 0 0 11312432385817
13931 0 0 8 60626 0 0 0 0 0 0 0 0 11312432758061
13932 0 0 3 8012 0 0 0 0 0 0 0 0 11312433131929
13933 47 68638 0 0 0 0 0 0 0 0 0 0 11312433508175
13934 0 0 8 60626 0 0 0 0 0 0 0 0 11312433880575
13935 1 66 3 8012 0 0 0 0 0 0 0 0 11312434254858
13936 46 68572 0 0 161462359212 365230237064 374367648366 358586446 4896817823 0 10027251130788 753827813 11312434630718
13937 0 0 8 60626 0 0 0 0 0 0 0 0 11312435003125
13938 1 66 3 8012 0 0 0 0 0 0 0 0 11312435377294
13939 46 68572 0 0 0 0 0 0 0 0 0 0 11312435753848
13940 0 0 8 60626 0 0 0 0 0 0 0 0 11312436125590
13941 1 66 3 8012 0 0 0 0 0 0 0 0 11312436499902
13942 46 68572 0 0 0 0 0 0 0 0 0 0 11312436876032
13943 0 0 8 60626 0 0 0 0 0 0 0 0 11312437247986
13944 1 66 3 8012 161462603664 365230605198 374368538086 358588396 4896817823 0 10027251130788 753830204 11312437622579
13945 46 68572 0 0 0 0 0 0 0 0 0 0 11312437998497
13946 0 0 2 66 0 0 0 0 0 0 0 0 11312438370393
13947 1 66 6 60560 0 0 0 0 0 0 0 0 11312438745624
13948 28 40944 3 8012 0 0 0 0 0 0 0 0 11312439120014
13949 19 27694 2 66 0 0 0 0 0 0 0 0 11312439495207
13950 0 0 8 60626 0 0 0 0 0 0 0 0 11312439867344
13951 1 66 3 8012 0 0 0 0 0 0 0 0 11312440241609
13952 46 68572 0 0 161462932345 365231098666 374369730653 358591345 4896817823 0 10027251130788 753830204 11312440615495
13953 0 0 8 60626 0 0 0 0 0 0 0 0 11312440990987
13954 1 66 3 8012 0 0 0 0 0 0 0 0 11312441364072
13955 46 68572 0 0 0 0 0 0 0 0 0 0 11312441740822
13956 0 0 8 60626 0 0 0 0 0 0 0 0 11312442112504
13957 1 66 3 8012 0 0 0 0 0 0 0 0 11312442486517
13958 46 68572 0 0 0 0 0 0 0 0 0 0 11312442862687
13959 0 0 8 60626 0 0 0 0 0 0 0 0 11312443234679
13960 1 66 3 8012 161463180922 365231491795 374370680693 358593395 4896817823 0 10027251130788 753831375 11312443609176
13961 46 68572 0 0 0 0 0 0 0 0 0 0 11312443985257
13962 0 0 8 60626 0 0 0 0 0 0 0 0 11312444357240
13963 0 0 3 8012 0 0 0 0 0 0 0 0 11312444731166
13964 47 68638 0 0 0 0 0 0 0 0 0 0 11312445107644
13965 0 0 2 66 0 0 0 0 0 0 0 0 11312445479511
13966 1 66 6 60560 0 0 0 0 0 0 0 0 11312445854655
13967 28 40944 3 8012 0 0 0 0 0 0 0 0 11312446229674
13968 19 27694 2 66 161463505479 365231986160 374371875435 358596746 4896817823 0 10027251130788 753833762 11312446603725
13969 0 0 8 60626 0 0 0 0 0 0 0 0 11312446976520
13970 1 66 3 8012 0 0 0 0 0 0 0 0 11312447350707
13971 46 68572 0 0 0 0 0 0 0 0 0 0 11312447726817
13972 0 0 8 60626 0 0 0 0 0 0 0 0 11312448099061
13973 1 66 3 8012 0 0 0 0 0 0 0 0 11312448473219
13974 46 68572 0 0 0 0 0 0 0 0 0 0 11312448849427
13975 0 0 8 60626 0 0 0 0 0 0 0 0 11312449221468
13976 1 66 3 8012 161463753112 365232363986 374372788500 358598601 4896817823 0 10027251130788 753834954 11312449596052
13977 46 68572 0 0 0 0 0 0 0 0 0 0 11312449971863
13978 0 0 2 66 0 0 0 0 0 0 0 0 11312450343777
13979 1 66 6 60560 0 0 0 0 0 0 0 0 11312450718834
13980 28 40944 3 8012 0 0 0 0 0 0 0 0 11312451093911
13981 19 27694 2 66 0 0 0 0 0 0 0 0 11312451468379
13982 0 0 8 60626 0 0 0 0 0 0 0 0 11312451840739
13983 1 66 3 8012 0 0 0 0 0 0 0 0 11312452214549
13984 46 68572 0 0 161464079446 365232855060 374373975296 358601493 4896817823 0 10027251130788 753836122 11312452591230
13985 0 0 8 60626 0 0 0 0 0 0 0 0 11312452963193
13986 1 66 3 8012 0 0 0 0 0 0 0 0 11312453337409
13987 46 68572 0 0 0 0 0 0 0 0 0 0 11312453713733
13988 0 0 8 60626 0 0 0 0 0 0 0 0 11312454086082
13989 1 66 3 8012 0 0 0 0 0 0 0 0 11312454460008
13990 46 68572 0 0 0 0 0 0 0 0 0 0 11312454835819
13991 0 0 8 60626 0 0 0 0 0 0 0 0 11312455208335
13992 1 66 3 8012 161464322634 365233226251 374374872266 358603425 4896817823 0 10027251130788 753837332 11312455582502
13993 46 68572 0 0 0 0 0 0 0 0 0 0 11312455958333
13994 0 0 8 60626 0 0 0 0 0 0 0 0 11312456330760
13995 1 66 3 8012 0 0 0 0 0 0 0 0 11312456704976
13996 46 68572 0 0 0 0 0 0 0 0 0 0 11312457080894
13997 0 0 8 60626 0 0 0 0 0 0 0 0 11312457453466
13998 1 66 3 8012 0 0 0 0 0 0 0 0 11312457827662
13999 46 68572 0 0 0 0 0 0 0 0 0 0 11312458202806
14000 0 0 2 66 161464636372 365233686624 374375984909 358606345 4896817823 0 10027251130788 753838509 11312458575775
14001 1 66 6 60560 0 0 0 0 0 0 0 0 11312458951075
14002 28 40944 3 8012 0 0 0 0 0 0 0 0 11312459325175
14003 19 27694 2 66 0 0 0 0 0 0 0 0 11312459700134
14004 0 0 8 60626 0 0 0 0 0 0 0 0 11312460072427
14005 1 66 3 8012 0 0 0 0 0 0 0 0 11312460446681
14006 46 68572 0 0 0 0 0 0 0 0 0 0 11312460822657
14007 0 0 8 60626 0 0 0 0 0 0 0 0 11312461195269
14008 1 66 3 8012 161464891454 365234079344 374376933963 358608450 4896817823 0 10027251130788 753839706 11312461569291
14009 46 68572 0 0 0 0 0 0 0 0 0 0 11312461945412
14010 0 0 8 60626 0 0 0 0 0 0 0 0 11312462317395
14011 1 66 3 8012 0 0 0 0 0 0 0 0 11312462691794
14012 46 68572 0 0 0 0 0 0 0 0 0 0 11312463067199
14013 0 0 8 60626 0 0 0 0 0 0 0 0 11312463439887
14014 1 66 3 8012 0 0 0 0 0 0 0 0 11312463813824
14015 46 68572 0 0 0 0 0 0 0 0 0 0 11312464189769
14016 0 0 8 60626 161465213583 365234544467 374378057945 358611252 4896817823 0 10027251130788 753840893 11312464562343
14017 1 66 3 8012 0 0 0 0 0 0 0 0 11312464936568
14018 46 68572 0 0 0 0 0 0 0 0 0 0 11312465313017
14019 0 0 8 60626 0 0 0 0 0 0 0 0 11312465684951
14020 1 66 3 8012 0 0 0 0 0 0 0 0 11312466059312
14021 46 68572 0 0 0 0 0 0 0 0 0 0 11312466435511
14022 0 0 8 60626 0 0 0 0 0 0 0 0 11312466807512
14023 1 66 3 8012 0 0 0 0 0 0 0 0 11312467181719
14024 46 68572 0 0 161465534973 365235018039 374379202459 358614094 4896817823 0 10027251130788 753842069 11312467557858
14025 0 0 8 60626 0 0 0 0 0 0 0 0 11312467929861
14026 1 66 3 8012 0 0 0 0 0 0 0 0 11312468304097
14027 46 68572 0 0 0 0 0 0 0 0 0 0 11312468680149
14028 0 0 8 60626 0 0 0 0 0 0 0 0 11312469052286
14029 1 66 3 8012 0 0 0 0 0 0 0 0 11312469426618
14030 46 68572 0 0 0 0 0 0 0 0 0 0 11312469802429
14031 0 0 2 66 0 0 0 0 0 0 0 0 11312470174789
14032 1 66 6 60560 161465775615 365235387469 374380095282 358616082 4896817823 0 10027251130788 753843253 11312470549393
14033 28 40944 3 8012 0 0 0 0 0 0 0 0 11312470925001
14034 19 27694 2 66 0 0 0 0 0 0 0 0 11312471299487
14035 0 0 8 60626 0 0 0 0 0 0 0 0 11312471671508
14036 1 66 3 8012 0 0 0 0 0 0 0 0 11312472045802
14037 46 68572 0 0 0 0 0 0 0 0 0 0 11312472422057
14038 0 0 8 60626 0 0 0 0 0 0 0 0 11312472794457
14039 1 66 3 8012 0 0 0 0 0 0 0 0 11312473168459
14040 46 68572 0 0 161466104482 365235880777 374381287443 358619266 4896817823 0 10027251130788 753844451 11312473544328
14041 0 0 8 60626 0 0 0 0 0 0 0 0 11312473916824
14042 1 66 3 8012 0 0 0 0 0 0 0 0 11312474290788
14043 46 68572 0 0 0 0 0 0 0 0 0 0 11312474666726
14044 0 0 8 60626 0 0 0 0 0 0 0 0 11312475039095
14045 1 66 3 8012 0 0 0 0 0 0 0 0 11312475413679
14046 46 68572 0 0 0 0 0 0 0 0 0 0 11312475788968
14047 0 0 8 60626 0 0 0 0 0 0 0 0 11312476161665
14048 1 66 3 8012 161466346110 365236246386 374382170928 358621196 4896817823 0 10027251130788 753845634 11312476535939
14049 27 40878 0 0 0 0 0 0 0 0 0 0 11312476911344
14050 19 27694 2 66 0 0 0 0 0 0 0 0 11312477285687
14051 0 0 8 60626 0 0 0 0 0 0 0 0 11312477658210
14052 1 66 3 8012 0 0 0 0 0 0 0 0 11312478032571
14053 46 68572 0 0 0 0 0 0 0 0 0 0 11312478408141
14054 0 0 8 60626 0 0 0 0 0 0 0 0 11312478780840
14055 1 66 3 8012 0 0 0 0 0 0 0 0 11312479155045
14056 46 68572 0 0 161466667741 365236732875 374383346617 358624129 4896817823 0 10027251130788 753846825 11312479531766
14057 0 0 8 60626 0 0 0 0 0 0 0 0 11312479903332
14058 1 66 3 8012 0 0 0 0 0 0 0 0 11312480277559
14059 46 68572 0 0 0 0 0 0 0 0 0 0 11312480653399
14060 0 0 8 60626 0 0 0 0 0 0 0 0 11312481025922
14061 1 66 3 8012 0 0 0 0 0 0 0 0 11312481400323
14062 46 68572 0 0 0 0 0 0 0 0 0 0 11312481776424
14063 0 0 8 60626 0 0 0 0 0 0 0 0 11312482148222
14064 0 0 3 8012 161466906561 365237090673 374384211310 358626104 4896817823 0 10027251130788 753848016 11312482522101
14065 28 40944 0 0 0 0 0 0 0 0 0 0 11312482897689
14066 19 27694 2 66 0 0 0 0 0 0 0 0 11312483272543
14067 0 0 8 60626 0 0 0 0 0 0 0 0 11312483644923
14068 1 66 3 8012 0 0 0 0 0 0 0 0 11312484019264
14069 46 68572 0 0 0 0 0 0 0 0 0 0 11312484395017
14070 0 0 2 66 0 0 0 0 0 0 0 0 11312484767368
14071 1 66 6 60560 0 0 0 0 0 0 0 0 11312485142124
14072 28 40944 3 8012 161467200450 365237530759 374385274827 358628931 4896817823 0 10027251130788 753849193 11312485517308
14073 19 27694 2 66 0 0 0 0 0 0 0 0 11312485891678
14074 0 0 8 60626 0 0 0 0 0 0 0 0 11312486264221
14075 1 66 3 8012 0 0 0 0 0 0 0 0 11312486638419
14076 46 68572 0 0 0 0 0 0 0 0 0 0 11312487014897
14077 0 0 8 60626 0 0 0 0 0 0 0 0 11312487386753
14078 1 66 3 8012 0 0 0 0 0 0 0 0 11312487760940
14079 46 68572 0 0 0 0 0 0 0 0 0 0 11312488136751
14080 0 0 8 60626 161467482245 365237966437 374386327759 358631308 4896817823 0 10027251130788 753850386 11312488509769
14081 1 66 3 8012 0 0 0 0 0 0 0 0 11312488883443
14082 46 68572 0 0 0 0 0 0 0 0 0 0 11312489259004
14083 0 0 8 60626 0 0 0 0 0 0 0 0 11312489631576
14084 1 66 3 8012 0 0 0 0 0 0 0 0 11312490005966
14085 46 68572 0 0 0 0 0 0 0 0 0 0 11312490382145
14086 0 0 8 60626 0 0 0 0 0 0 0 0 11312490754128
14087 0 0 3 8012 0 0 0 0 0 0 0 0 11312491128043
14088 47 68638 0 0 161467804185 365238436547 374387463863 358634149 4896817823 0 10027251130788 753851573 11312491504376
14089 0 0 2 66 0 0 0 0 0 0 0 0 11312491876437
14090 1 66 6 60560 0 0 0 0 0 0 0 0 11312492251552
14091 28 40944 3 8012 0 0 0 0 0 0 0 0 11312492626339
14092 19 27694 2 66 0 0 0 0 0 0 0 0 11312493000332
14093 0 0 8 60626 0 0 0 0 0 0 0 0 11312493373272
14094 1 66 3 8012 0 0 0 0 0 0 0 0 11312493747575
14095 46 68572 0 0 0 0 0 0 0 0 0 0 11312494123589
14096 0 0 8 60626 161468052109 365238822805 374388397344 358636145 4896817823 0 10027251130788 753852765 11312494495813
14097 1 66 3 8012 0 0 0 0 0 0 0 0 11312494870098
14098 46 68572 0 0 0 0 0 0 0 0 0 0 11312495246362
14099 0 0 8 60626 0 0 0 0 0 0 0 0 11312495618356
14100 1 66 3 8012 0 0 0 0 0 0 0 0 11312495992978
14101 46 68572 0 0 0 0 0 0 0 0 0 0 11312496368847
14102 0 0 8 60626 0 0 0 0 0 0 0 0 11312496740888
14103 1 66 3 8012 0 0 0 0 0 0 0 0 11312497115180
14104 46 68572 0 0 161468375836 365239304078 374389560418 358639023 4896817823 0 10027251130788 753853948 11312497490982
14105 0 0 8 60626 0 0 0 0 0 0 0 0 11312497863400
14106 1 66 3 8012 0 0 0 0 0 0 0 0 11312498237500
14107 46 68572 0 0 0 0 0 0 0 0 0 0 11312498615466
14108 0 0 8 60626 0 0 0 0 0 0 0 0 11312498985903
14109 1 66 3 8012 0 0 0 0 0 0 0 0 11312499360139
14110 46 68572 0 0 0 0 0 0 0 0 0 0 11312499736142
14111 0 0 8 60626 0 0 0 0 0 0 0 0 11312500108397
14112 1 66 3 8012 161468617888 365239673060 374390452168 358641098 4896817823 0 10027251130788 753855143 11312500482671
14113 46 68572 0 0 0 0 0 0 0 0 0 0 11312500858482
14114 0 0 8 60626 0 0 0 0 0 0 0 0 11312501231016
14115 1 66 3 8012 0 0 0 0 0 0 0 0 11312501605116
14116 46 68572 0 0 0 0 0 0 0 0 0 0 11312501981719
14117 0 0 8 60626 0 0 0 0 0 0 0 0 11312502353296
14118 0 0 3 8012 0 0 0 0 0 0 0 0 11312502727222
14119 47 68638 0 0 0 0 0 0 0 0 0 0 11312503104425
14120 0 0 8 60626 161468941375 365240146479 374391596305 358643991 4896817823 0 10027251130788 753856309 11312503476283
14121 1 66 3 8012 0 0 0 0 0 0 0 0 11312503850073
14122 46 68572 0 0 0 0 0 0 0 0 0 0 11312504226792
14123 0 0 8 60626 0 0 0 0 0 0 0 0 11312504598572
14124 1 66 3 8012 0 0 0 0 0 0 0 0 11312504972788
14125 46 68572 0 0 0 0 0 0 0 0 0 0 11312505348697
14126 0 0 8 60626 0 0 0 0 0 0 0 0 11312505720843
14127 1 66 3 8012 0 0 0 0 0 0 0 0 11312506095195
14128 46 68572 0 0 161469262193 365240623013 374392747866 358646929 4896817823 0 10027251130788 753857499 11312506470774
14129 0 0 8 60626 0 0 0 0 0 0 0 0 11312506843386
14130 1 66 3 8012 0 0 0 0 0 0 0 0 11312507217611
14131 46 68572 0 0 0 0 0 0 0 0 0 0 11312507593596
14132 0 0 2 66 0 0 0 0 0 0 0 0 11312507965657
14133 1 66 6 60560 0 0 0 0 0 0 0 0 11312508340317
14134 28 40944 3 8012 0 0 0 0 0 0 0 0 11312508715325
14135 19 27694 2 66 0 0 0 0 0 0 0 0 11312509090112
14136 0 0 8 60626 161469511962 365241009847 374393682710 358648957 4896817823 0 10027251130788 753858690 11312509462588
14137 1 66 3 8012 0 0 0 0 0 0 0 0 11312509836862
14138 46 68572 0 0 0 0 0 0 0 0 0 0 11312510215486
14139 0 0 8 60626 0 0 0 0 0 0 0 0 11312510585700
14140 1 66 3 8012 0 0 0 0 0 0 0 0 11312510959316
14141 46 68572 0 0 0 0 0 0 0 0 0 0 11312511335254
14142 0 0 8 60626 0 0 0 0 0 0 0 0 11312511707574
14143 1 66 3 8012 0 0 0 0 0 0 0 0 11312512081790
14144 46 68572 0 0 161469830898 365241479547 374394817886 358651972 4896817823 0 10027251130788 753859887 11312512457688
14145 0 0 8 60626 0 0 0 0 0 0 0 0 11312512830039
14146 1 66 3 8012 0 0 0 0 0 0 0 0 11312513204351
14147 46 68572 0 0 0 0 0 0 0 0 0 0 11312513580153
14148 0 0 8 60626 0 0 0 0 0 0 0 0 11312513952754
14149 0 0 3 8012 0 0 0 0 0 0 0 0 11312514326506
14150 28 40944 0 0 0 0 0 0 0 0 0 0 11312514702134
14151 19 27694 2 66 0 0 0 0 0 0 0 0 11312515076852
14152 0 0 8 60626 161470078267 365241862921 374395744378 358654096 4896817823 0 10027251130788 753861069 11312515449203
14153 1 66 3 8012 0 0 0 0 0 0 0 0 11312515823477
14154 46 68572 0 0 0 0 0 0 0 0 0 0 11312516199529
14155 0 0 2 66 0 0 0 0 0 0 0 0 11312516571454
14156 1 66 6 60560 0 0 0 0 0 0 0 0 11312516946377
14157 28 40944 3 8012 0 0 0 0 0 0 0 0 11312517321521
14158 19 27694 2 66 0 0 0 0 0 0 0 0 11312517696230
14159 0 0 8 60626 0 0 0 0 0 0 0 0 11312518068454
14160 1 66 3 8012 161470324839 365242247726 374396674321 358656058 4896817823 0 10027251130788 753862243 11312518442632
14161 46 68572 0 0 0 0 0 0 0 0 0 0 11312518818907
14162 0 0 8 60626 0 0 0 0 0 0 0 0 11312519190948
14163 1 66 3 8012 0 0 0 0 0 0 0 0 11312519565338
14164 46 68572 0 0 0 0 0 0 0 0 0 0 11312519941370
14165 0 0 8 60626 0 0 0 0 0 0 0 0 11312520313489
14166 1 66 3 8012 0 0 0 0 0 0 0 0 11312520687783
14167 46 68572 0 0 0 0 0 0 0 0 0 0 11312521063902
14168 0 0 8 60626 161470648080 365242724467 374397826433 358658959 4896817823 0 10027251130788 753863434 11312521435867
14169 1 66 3 8012 0 0 0 0 0 0 0 0 11312521813195
14170 46 68572 0 0 0 0 0 0 0 0 0 0 11312522186271
14171 0 0 8 60626 0 0 0 0 0 0 0 0 11312522558437
14172 1 66 3 8012 0 0 0 0 0 0 0 0 11312522932720
14173 27 40878 0 0 0 0 0 0 0 0 0 0 11312523308183
14174 19 27694 2 66 0 0 0 0 0 0 0 0 11312523682874
14175 0 0 8 60626 0 0 0 0 0 0 0 0 11312524055118
14176 1 66 3 8012 161470890130 365243104388 374398744631 358660998 4896817823 0 10027251130788 753864621 11312524429372
14177 46 68572 0 0 0 0 0 0 0 0 0 0 11312524804806
14178 0 0 8 60626 0 0 0 0 0 0 0 0 11312525177592
14179 1 66 3 8012 0 0 0 0 0 0 0 0 11312525551962
14180 46 68572 0 0 0 0 0 0 0 0 0 0 11312525928324
14181 0 0 8 60626 0 0 0 0 0 0 0 0 11312526300171
14182 1 66 3 8012 0 0 0 0 0 0 0 0 11312526674407
14183 46 68572 0 0 0 0 0 0 0 0 0 0 11312527050354
14184 0 0 8 60626 161471209777 365243574701 374399881199 358663991 4896817823 0 10027251130788 753865820 11312527422578
14185 1 66 3 8012 0 0 0 0 0 0 0 0 11312527797142
14186 46 68572 0 0 0 0 0 0 0 0 0 0 11312528172915
14187 0 0 8 60626 0 0 0 0 0 0 0 0 11312528545072
14188 0 0 3 8012 0 0 0 0 0 0 0 0 11312528918987
14189 28 40944 0 0 0 0 0 0 0 0 0 0 11312529295108
14190 19 27694 2 66 0 0 0 0 0 0 0 0 11312529669594
14191 0 0 8 60626 0 0 0 0 0 0 0 0 11312530041800
14192 1 66 3 8012 161471454086 365243956938 374400804907 358666036 4896817823 0 10027251130788 753867003 11312530416083
14193 46 68572 0 0 0 0 0 0 0 0 0 0 11312530792184
14194 0 0 2 66 0 0 0 0 0 0 0 0 11312531164138
14195 1 66 6 60560 0 0 0 0 0 0 0 0 11312531540065
14196 28 40944 3 8012 0 0 0 0 0 0 0 0 11312531914069
14197 19 27694 2 66 0 0 0 0 0 0 0 0 11312532288711
14198 0 0 8 60626 0 0 0 0 0 0 0 0 11312532660915
14199 1 66 3 8012 0 0 0 0 0 0 0 0 11312533035171
14200 46 68572 0 0 161471782616 365244453325 374402004579 358669084 4896817823 0 10027251130788 753868178 11312533415506
14201 0 0 8 60626 0 0 0 0 0 0 0 0 11312533783496
14202 1 66 3 8012 0 0 0 0 0 0 0 0 11312534157683
14203 46 68572 0 0 0 0 0 0 0 0 0 0 11312534533851
14204 0 0 8 60626 0 0 0 0 0 0 0 0 11312534905921
14205 1 66 3 8012 0 0 0 0 0 0 0 0 11312535280206
14206 46 68572 0 0 0 0 0 0 0 0 0 0 11312535656325
14207 0 0 8 60626 0 0 0 0 0 0 0 0 11312536028482
14208 1 66 3 8012 161472027639 365244821754 374402894995 358670944 4896817823 0 10027251130788 753869371 11312536402796
14209 46 68572 0 0 0 0 0 0 0 0 0 0 11312536778558
14210 0 0 8 60626 0 0 0 0 0 0 0 0 11312537151043
14211 0 0 3 8012 0 0 0 0 0 0 0 0 11312537524873
14212 28 40944 0 0 0 0 0 0 0 0 0 0 11312537900501
14213 19 27694 2 66 0 0 0 0 0 0 0 0 11312538275286
14214 0 0 8 60626 0 0 0 0 0 0 0 0 11312538647637
14215 1 66 3 8012 0 0 0 0 0 0 0 0 11312539021940
14216 46 68572 0 0 161472349894 365245304252 374404060998 358673845 4896817823 0 10027251130788 753871752 11312539397470
14217 0 0 8 60626 0 0 0 0 0 0 0 0 11312539770236
14218 1 66 3 8012 0 0 0 0 0 0 0 0 11312540144492
14219 46 68572 0 0 0 0 0 0 0 0 0 0 11312540520303
14220 0 0 8 60626 0 0 0 0 0 0 0 0 11312540892634
14221 1 66 3 8012 0 0 0 0 0 0 0 0 11312541266888
14222 46 68572 0 0 0 0 0 0 0 0 0 0 11312541643607
14223 0 0 8 60626 0 0 0 0 0 0 0 0 11312542015688
14224 1 66 3 8012 161472598985 365245681945 374404973744 358675752 4896817823 0 10027251130788 753871752 11312542389748
14225 46 68572 0 0 0 0 0 0 0 0 0 0 11312542766005
14226 0 0 2 66 0 0 0 0 0 0 0 0 11312543137475
14227 1 66 6 60560 0 0 0 0 0 0 0 0 11312543512291
14228 28 40944 3 8012 0 0 0 0 0 0 0 0 11312543887386
14229 19 27694 2 66 0 0 0 0 0 0 0 0 11312544261988
14230 0 0 8 60626 0 0 0 0 0 0 0 0 11312544634397
14231 1 66 3 8012 0 0 0 0 0 0 0 0 11312545013427
14232 46 68572 0 0 161472925277 365246173250 374406161062 358678914 4896817823 0 10027251130788 753874127 11312545384647
14233 0 0 8 60626 0 0 0 0 0 0 0 0 11312545756862
14234 1 66 3 8012 0 0 0 0 0 0 0 0 11312546131136
14235 46 68572 0 0 0 0 0 0 0 0 0 0 11312546507159
14236 0 0 8 60626 0 0 0 0 0 0 0 0 11312546879325
14237 1 66 3 8012 0 0 0 0 0 0 0 0 11312547253677
14238 46 68572 0 0 0 0 0 0 0 0 0 0 11312547629624
14239 0 0 8 60626 0 0 0 0 0 0 0 0 11312548001993
14240 1 66 3 8012 161473168856 365246544071 374407057249 358680832 4896817823 0 10027251130788 753875323 11312548376189
14241 46 68572 0 0 0 0 0 0 0 0 0 0 11312548752078
14242 0 0 8 60626 0 0 0 0 0 0 0 0 11312549124815
14243 1 66 3 8012 0 0 0 0 0 0 0 0 11312549498663
14244 46 68572 0 0 0 0 0 0 0 0 0 0 11312549875306
14245 0 0 8 60626 0 0 0 0 0 0 0 0 11312550246883
14246 1 66 3 8012 0 0 0 0 0 0 0 0 11312550621137
14247 46 68572 0 0 0 0 0 0 0 0 0 0 11312550996678
14248 0 0 8 60626 161473488777 365247015187 374408195731 358683721 4896817823 0 10027251130788 753876496 11312551369493
14249 1 66 3 8012 0 0 0 0 0 0 0 0 11312551743718
14250 46 68572 0 0 0 0 0 0 0 0 0 0 11312552119790
14251 0 0 8 60626 0 0 0 0 0 0 0 0 11312552491996
