i rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c3 c6 c7 joules timestamp
1410 0 0 5 8654 0 0 0 0 0 0 0 0 10734546045191
1411 7 8654 0 0 154075877617 351436156224 352961187760 146981422 4640006061 0 9509297279866 526154703 10734546422646
1412 0 0 5 8654 0 0 0 0 0 0 0 0 10734546793489
1413 7 8654 0 0 0 0 0 0 0 0 0 0 10734547168903
1414 0 0 5 8654 0 0 0 0 0 0 0 0 10734547541718
1415 7 8654 0 0 0 0 0 0 0 0 0 0 10734547917132
1416 0 0 5 8654 0 0 0 0 0 0 0 0 10734548290072
1417 7 8654 0 0 0 0 0 0 0 0 0 0 10734548665613
1418 0 0 5 8654 0 0 0 0 0 0 0 0 10734549038397
1419 7 8654 0 0 154076028505 351436403228 352961784667 146982004 4640006061 0 9509297279866 526155874 10734549413465
1420 0 0 5 8654 0 0 0 0 0 0 0 0 10734549786849
1421 7 8654 0 0 0 0 0 0 0 0 0 0 10734550162390
1422 0 0 5 8654 0 0 0 0 0 0 0 0 10734550535107
1423 7 8654 0 0 0 0 0 0 0 0 0 0 10734550910532
1424 0 0 5 8654 0 0 0 0 0 0 0 0 10734551283452
1425 7 8654 0 0 0 0 0 0 0 0 0 0 10734551658750
1426 0 0 5 8654 0 0 0 0 0 0 0 0 10734552031768
1427 7 8654 0 0 154076181600 351436657613 352962399438 146982600 4640006061 0 9509297279866 526157037 10734552406680
1428 0 0 5 8654 0 0 0 0 0 0 0 0 10734552780122
1429 7 8654 0 0 0 0 0 0 0 0 0 0 10734553155779
1430 0 0 5 8654 0 0 0 0 0 0 0 0 10734553528458
1431 7 8654 0 0 0 0 0 0 0 0 0 0 10734553903805
1432 0 0 5 8654 0 0 0 0 0 0 0 0 10734554276803
1433 7 8654 0 0 0 0 0 0 0 0 0 0 10734554652730
1434 0 0 5 8654 0 0 0 0 0 0 0 0 10734555025128
1435 7 8654 0 0 154076332165 351436908617 352963006060 146983200 4640006061 0 9509297279866 526158204 10734555400283
1436 0 0 5 8654 0 0 0 0 0 0 0 0 10734555773415
1437 7 8654 0 0 0 0 0 0 0 0 0 0 10734556148907
1438 0 0 5 8654 0 0 0 0 0 0 0 0 10734556521760
1439 7 8654 0 0 0 0 0 0 0 0 0 0 10734556897118
1440 0 0 5 8654 0 0 0 0 0 0 0 0 10734557270125
1441 7 8654 0 0 0 0 0 0 0 0 0 0 10734557645791
1442 0 0 5 8654 0 0 0 0 0 0 0 0 10734558021109
1443 7 8654 0 0 154076481227 351437154448 352963600183 146983782 4640006061 0 9509297279866 526159374 10734558394078
1444 0 0 5 8654 0 0 0 0 0 0 0 0 10734558766806
1445 7 8654 0 0 0 0 0 0 0 0 0 0 10734559142287
1446 0 0 5 8654 0 0 0 0 0 0 0 0 10734559515093
1447 7 8654 0 0 0 0 0 0 0 0 0 0 10734559890652
1448 0 0 5 8654 0 0 0 0 0 0 0 0 10734560263438
1449 7 8654 0 0 0 0 0 0 0 0 0 0 10734560639180
1450 0 0 5 8654 0 0 0 0 0 0 0 0 10734561011937
1451 7 8654 0 0 154076632186 351437399896 352964193320 146984368 4640006061 0 9509297279866 526160533 10734561387255
1452 0 0 5 8654 0 0 0 0 0 0 0 0 10734561760262
1453 7 8654 0 0 0 0 0 0 0 0 0 0 10734562135580
1454 0 0 5 8654 0 0 0 0 0 0 0 0 10734562508531
1455 7 8654 0 0 0 0 0 0 0 0 0 0 10734562884012
1456 0 0 5 8654 0 0 0 0 0 0 0 0 10734563256778
1457 7 8654 0 0 0 0 0 0 0 0 0 0 10734563632444
1458 0 0 5 8654 0 0 0 0 0 0 0 0 10734564005308
1459 7 8654 0 0 154076784625 351437650590 352964799188 146984960 4640006061 0 9509297279866 526161711 10734564380423
1460 0 0 5 8654 0 0 0 0 0 0 0 0 10734564753546
1461 7 8654 0 0 0 0 0 0 0 0 0 0 10734565129154
1462 0 0 5 8654 0 0 0 0 0 0 0 0 10734565501784
1463 7 8654 0 0 0 0 0 0 0 0 0 0 10734565877528
1464 0 0 5 8654 0 0 0 0 0 0 0 0 10734566250198
1465 7 8654 0 0 0 0 0 0 0 0 0 0 10734566625670
1466 0 0 5 8654 0 0 0 0 0 0 0 0 10734566998648
1467 7 8654 0 0 154076935526 351437896429 352965393311 146985554 4640006061 0 9509297279866 526164042 10734567374006
1468 0 0 5 8654 0 0 0 0 0 0 0 0 10734567746848
1469 7 8654 0 0 0 0 0 0 0 0 0 0 10734568122340
1470 0 0 5 8654 0 0 0 0 0 0 0 0 10734568495155
1471 7 8654 0 0 0 0 0 0 0 0 0 0 10734568870511
1472 0 0 5 8654 0 0 0 0 0 0 0 0 10734569243500
1473 7 8654 0 0 0 0 0 0 0 0 0 0 10734569622597
1474 0 0 5 8654 0 0 0 0 0 0 0 0 10734569991952
1475 7 8654 0 0 154077084688 351438139298 352965980271 146986161 4640006061 0 9509297279866 526165219 10734570367569
1476 0 0 5 8654 0 0 0 0 0 0 0 0 10734570740219
1477 7 8654 0 0 0 0 0 0 0 0 0 0 10734571115673
1478 0 0 5 8654 0 0 0 0 0 0 0 0 10734571488486
1479 7 8654 0 0 0 0 0 0 0 0 0 0 10734571863960
1480 0 0 5 8654 0 0 0 0 0 0 0 0 10734572236831
1481 7 8654 0 0 0 0 0 0 0 0 0 0 10734572612015
1482 0 0 5 8654 0 0 0 0 0 0 0 0 10734572985245
1483 7 8654 0 0 154077236218 351438388092 352966581470 146986759 4640006061 0 9509297279866 526166384 10734573360717
1484 0 0 5 8654 0 0 0 0 0 0 0 0 10734573733599
1485 7 8654 0 0 0 0 0 0 0 0 0 0 10734574108868
1486 0 0 5 8654 0 0 0 0 0 0 0 0 10734574481837
1487 7 8654 0 0 0 0 0 0 0 0 0 0 10734574857532
1488 0 0 5 8654 0 0 0 0 0 0 0 0 10734575230164
1489 7 8654 0 0 0 0 0 0 0 0 0 0 10734575605279
1490 0 0 5 8654 0 0 0 0 0 0 0 0 10734575978509
1491 7 8654 0 0 154077388736 351438638218 352967185917 146987343 4640006061 0 9509297279866 526167540 10734576354077
1492 0 0 5 8654 0 0 0 0 0 0 0 0 10734576726901
1493 7 8654 0 0 0 0 0 0 0 0 0 0 10734577102404
1494 0 0 5 8654 0 0 0 0 0 0 0 0 10734577475275
1495 7 8654 0 0 0 0 0 0 0 0 0 0 10734577851135
1496 0 0 5 8654 0 0 0 0 0 0 0 0 10734578223515
1497 7 8654 0 0 0 0 0 0 0 0 0 0 10734578598726
1498 0 0 5 8654 0 0 0 0 0 0 0 0 10734578972168
1499 7 8654 0 0 154077538842 351438890396 352967795410 146987949 4640006061 0 9509297279866 526168725 10734579347506
1500 0 0 5 8654 0 0 0 0 0 0 0 0 10734579720524
1501 7 8654 0 0 0 0 0 0 0 0 0 0 10734580095947
1502 0 0 5 8654 0 0 0 0 0 0 0 0 10734580468597
1503 7 8654 0 0 0 0 0 0 0 0 0 0 10734580844118
1504 0 0 5 8654 0 0 0 0 0 0 0 0 10734581220810
1505 7 8654 0 0 0 0 0 0 0 0 0 0 10734581593005
1506 0 0 5 8654 0 0 0 0 0 0 0 0 10734581965307
1507 7 8654 0 0 154077689079 351439139902 352968398349 146988538 4640006061 0 9509297279866 526169894 10734582340721
1508 0 0 5 8654 0 0 0 0 0 0 0 0 10734582713875
1509 7 8654 0 0 0 0 0 0 0 0 0 0 10734583089483
1510 0 0 5 8654 0 0 0 0 0 0 0 0 10734583461861
1511 7 8654 0 0 0 0 0 0 0 0 0 0 10734583837228
1512 0 0 5 8654 0 0 0 0 0 0 0 0 10734584210400
1513 7 8654 0 0 0 0 0 0 0 0 0 0 10734584585872
1514 0 0 5 8654 0 0 0 0 0 0 0 0 10734584958571
1515 7 8654 0 0 154077842031 351439393523 352969011264 146989148 4640006061 0 9509297279866 526171050 10734585334014
1516 0 0 5 8654 0 0 0 0 0 0 0 0 10734585706965
1517 7 8654 0 0 0 0 0 0 0 0 0 0 10734586082341
1518 0 0 5 8654 0 0 0 0 0 0 0 0 10734586455212
1519 7 8654 0 0 0 0 0 0 0 0 0 0 10734586830782
1520 0 0 5 8654 0 0 0 0 0 0 0 0 10734587203789
1521 7 8654 0 0 0 0 0 0 0 0 0 0 10734587579292
1522 0 0 5 8654 0 0 0 0 0 0 0 0 10734587951884
1523 7 8654 0 0 154077994777 351439645437 352969620061 146989749 4640006061 0 9509297279866 526172221 10734588327704
1524 0 0 5 8654 0 0 0 0 0 0 0 0 10734588700296
1525 7 8654 0 0 0 0 0 0 0 0 0 0 10734589075953
1526 0 0 5 8654 0 0 0 0 0 0 0 0 10734589448554
1527 7 8654 0 0 0 0 0 0 0 0 0 0 10734589824240
1528 0 0 5 8654 0 0 0 0 0 0 0 0 10734590197024
1529 7 8654 0 0 0 0 0 0 0 0 0 0 10734590572498
1530 0 0 5 8654 0 0 0 0 0 0 0 0 10734590945244
1531 7 8654 0 0 154078145321 351439893626 352970219868 146990329 4640006061 0 9509297279866 526173402 10734591320794
1532 0 0 5 8654 0 0 0 0 0 0 0 0 10734591693618
1533 7 8654 0 0 0 0 0 0 0 0 0 0 10734592069130
1534 0 0 5 8654 0 0 0 0 0 0 0 0 10734592441914
1535 7 8654 0 0 0 0 0 0 0 0 0 0 10734592822869
1536 0 0 5 8654 0 0 0 0 0 0 0 0 10734593190299
1537 7 8654 0 0 0 0 0 0 0 0 0 0 10734593565867
1538 0 0 5 8654 0 0 0 0 0 0 0 0 10734593938673
1539 7 8654 0 0 154078294485 351440140091 352970815470 146990917 4640006061 0 9509297279866 526174575 10734594314290
1540 0 0 5 8654 0 0 0 0 0 0 0 0 10734594686989
1541 7 8654 0 0 0 0 0 0 0 0 0 0 10734595062499
1542 0 0 5 8654 0 0 0 0 0 0 0 0 10734595435294
1543 7 8654 0 0 0 0 0 0 0 0 0 0 10734595810304
1544 0 0 5 8654 0 0 0 0 0 0 0 0 10734596183650
1545 7 8654 0 0 0 0 0 0 0 0 0 0 10734596558968
1546 0 0 5 8654 0 0 0 0 0 0 0 0 10734596931995
1547 7 8654 0 0 154078446766 351440394472 352971430212 146991502 4640006061 0 9509297279866 526175742 10734597307650
1548 0 0 5 8654 0 0 0 0 0 0 0 0 10734597680311
1549 7 8654 0 0 0 0 0 0 0 0 0 0 10734598056209
1550 0 0 5 8654 0 0 0 0 0 0 0 0 10734598428645
1551 7 8654 0 0 0 0 0 0 0 0 0 0 10734598804021
1552 0 0 5 8654 0 0 0 0 0 0 0 0 10734599176952
1553 7 8654 0 0 0 0 0 0 0 0 0 0 10734599552406
1554 0 0 5 8654 0 0 0 0 0 0 0 0 10734599925364
1555 7 8654 0 0 154078600304 351440654038 352972057569 146992115 4640006061 0 9509297279866 526176899 10734600300905
1556 0 0 5 8654 0 0 0 0 0 0 0 0 10734600673691
1557 7 8654 0 0 0 0 0 0 0 0 0 0 10734601049279
1558 0 0 5 8654 0 0 0 0 0 0 0 0 10734601421978
1559 7 8654 0 0 0 0 0 0 0 0 0 0 10734601797209
1560 0 0 5 8654 0 0 0 0 0 0 0 0 10734602170303
1561 7 8654 0 0 0 0 0 0 0 0 0 0 10734602545853
1562 0 0 5 8654 0 0 0 0 0 0 0 0 10734602918715
1563 7 8654 0 0 154078750154 351440904621 352972663147 146992698 4640006061 0 9509297279866 526178080 10734603293995
1564 0 0 5 8654 0 0 0 0 0 0 0 0 10734603667013
1565 7 8654 0 0 0 0 0 0 0 0 0 0 10734604042398
1566 0 0 5 8654 0 0 0 0 0 0 0 0 10734604422124
1567 7 8654 0 0 0 0 0 0 0 0 0 0 10734604790937
1568 0 0 5 8654 0 0 0 0 0 0 0 0 10734605163634
1569 7 8654 0 0 0 0 0 0 0 0 0 0 10734605539155
1570 0 0 5 8654 0 0 0 0 0 0 0 0 10734605911999
1571 7 8654 0 0 154078899197 351441148786 352973253152 146993305 4640006061 0 9509297279866 526179252 10734606287587
1572 0 0 5 8654 0 0 0 0 0 0 0 0 10734606660315
1573 7 8654 0 0 0 0 0 0 0 0 0 0 10734607035914
1574 0 0 5 8654 0 0 0 0 0 0 0 0 10734607408941
1575 7 8654 0 0 0 0 0 0 0 0 0 0 10734607784567
1576 0 0 5 8654 0 0 0 0 0 0 0 0 10734608157121
1577 7 8654 0 0 0 0 0 0 0 0 0 0 10734608532633
1578 0 0 5 8654 0 0 0 0 0 0 0 0 10734608905330
1579 7 8654 0 0 154079056363 351441412902 352973891471 146993908 4640006061 0 9509297279866 526180408 10734609280880
1580 0 0 5 8654 0 0 0 0 0 0 0 0 10734609653715
1581 7 8654 0 0 0 0 0 0 0 0 0 0 10734610029187
1582 0 0 5 8654 0 0 0 0 0 0 0 0 10734610402098
1583 7 8654 0 0 0 0 0 0 0 0 0 0 10734610777726
1584 0 0 5 8654 0 0 0 0 0 0 0 0 10734611150307
1585 7 8654 0 0 0 0 0 0 0 0 0 0 10734611525839
1586 0 0 5 8654 0 0 0 0 0 0 0 0 10734611898759
1587 7 8654 0 0 154079209060 351441667300 352974506329 146994508 4640006061 0 9509297279866 526181598 10734612274289
1588 0 0 5 8654 0 0 0 0 0 0 0 0 10734612647046
1589 7 8654 0 0 0 0 0 0 0 0 0 0 10734613022509
1590 0 0 5 8654 0 0 0 0 0 0 0 0 10734613395701
1591 7 8654 0 0 0 0 0 0 0 0 0 0 10734613770834
1592 0 0 5 8654 0 0 0 0 0 0 0 0 10734614143756
1593 7 8654 0 0 0 0 0 0 0 0 0 0 10734614519190
1594 0 0 5 8654 0 0 0 0 0 0 0 0 10734614892023
1595 7 8654 0 0 154079361959 351441923487 352975125392 146995096 4640006061 0 9509297279866 526182759 10734615267448
1596 0 0 5 8654 0 0 0 0 0 0 0 0 10734615640406
1597 7 8654 0 0 0 0 0 0 0 0 0 0 10734616023661
1598 0 0 5 8654 0 0 0 0 0 0 0 0 10734616388693
1599 7 8654 0 0 0 0 0 0 0 0 0 0 10734616764341
1600 0 0 5 8654 0 0 0 0 0 0 0 0 10734617137078
1601 7 8654 0 0 0 0 0 0 0 0 0 0 10734617512637
1602 0 0 5 8654 0 0 0 0 0 0 0 0 10734617885490
1603 7 8654 0 0 154079513811 351442178878 352975742599 146995688 4640006061 0 9509297279866 526183939 10734618261156
1604 0 0 5 8654 0 0 0 0 0 0 0 0 10734618633815
1605 7 8654 0 0 0 0 0 0 0 0 0 0 10734619008680
1606 0 0 5 8654 0 0 0 0 0 0 0 0 10734619382084
1607 7 8654 0 0 0 0 0 0 0 0 0 0 10734619757498
1608 0 0 5 8654 0 0 0 0 0 0 0 0 10734620130458
1609 7 8654 0 0 0 0 0 0 0 0 0 0 10734620505747
1610 0 0 5 8654 0 0 0 0 0 0 0 0 10734620878696
1611 7 8654 0 0 154079666881 351442434662 352976360792 146996289 4640006061 0 9509297279866 526185104 10734621254208
1612 0 0 5 8654 0 0 0 0 0 0 0 0 10734621627099
1613 7 8654 0 0 0 0 0 0 0 0 0 0 10734622002176
1614 0 0 5 8654 0 0 0 0 0 0 0 0 10734622375386
1615 7 8654 0 0 0 0 0 0 0 0 0 0 10734622751139
1616 0 0 5 8654 0 0 0 0 0 0 0 0 10734623123789
1617 7 8654 0 0 0 0 0 0 0 0 0 0 10734623499377
1618 0 0 5 8654 0 0 0 0 0 0 0 0 10734623872056
1619 7 8654 0 0 154079820109 351442692250 352976983364 146996879 4640006061 0 9509297279866 526186277 10734624247490
1620 0 0 5 8654 0 0 0 0 0 0 0 0 10734624620528
1621 7 8654 0 0 0 0 0 0 0 0 0 0 10734624995614
1622 0 0 5 8654 0 0 0 0 0 0 0 0 10734625368746
1623 7 8654 0 0 0 0 0 0 0 0 0 0 10734625744693
1624 0 0 5 8654 0 0 0 0 0 0 0 0 10734626117102
1625 7 8654 0 0 0 0 0 0 0 0 0 0 10734626492507
1626 0 0 5 8654 0 0 0 0 0 0 0 0 10734626865447
1627 7 8654 0 0 154079969342 351442941785 352977586303 146997480 4640006061 0 9509297279866 526187427 10734627241015
1628 0 0 5 8654 0 0 0 0 0 0 0 0 10734627621167
1629 7 8654 0 0 0 0 0 0 0 0 0 0 10734627989302
1630 0 0 5 8654 0 0 0 0 0 0 0 0 10734628362039
1631 7 8654 0 0 0 0 0 0 0 0 0 0 10734628737716
1632 0 0 5 8654 0 0 0 0 0 0 0 0 10734629110395
1633 7 8654 0 0 0 0 0 0 0 0 0 0 10734629485818
1634 0 0 5 8654 0 0 0 0 0 0 0 0 10734629858711
1635 7 8654 0 0 154080118354 351443186154 352978176888 146998070 4640006061 0 9509297279866 526188604 10734630234290
1636 0 0 5 8654 0 0 0 0 0 0 0 0 10734630607326
1637 7 8654 0 0 0 0 0 0 0 0 0 0 10734630982789
1638 0 0 5 8654 0 0 0 0 0 0 0 0 10734631355439
1639 7 8654 0 0 0 0 0 0 0 0 0 0 10734631730902
1640 0 0 5 8654 0 0 0 0 0 0 0 0 10734632103755
1641 7 8654 0 0 0 0 0 0 0 0 0 0 10734632479285
1642 0 0 5 8654 0 0 0 0 0 0 0 0 10734632852080
1643 7 8654 0 0 154080270826 351443437679 352978784728 146998674 4640006061 0 9509297279866 526189776 10734633227940
1644 0 0 5 8654 0 0 0 0 0 0 0 0 10734633600628
1645 7 8654 0 0 0 0 0 0 0 0 0 0 10734633976189
1646 0 0 5 8654 0 0 0 0 0 0 0 0 10734634348781
1647 7 8654 0 0 0 0 0 0 0 0 0 0 10734634724485
1648 0 0 5 8654 0 0 0 0 0 0 0 0 10734635097068
1649 7 8654 0 0 0 0 0 0 0 0 0 0 10734635472578
1650 0 0 5 8654 0 0 0 0 0 0 0 0 10734635845431
1651 7 8654 0 0 154080423097 351443685847 352979384448 146999280 4640006061 0 9509297279866 526190934 10734636221146
1652 0 0 5 8654 0 0 0 0 0 0 0 0 10734636593941
1653 7 8654 0 0 0 0 0 0 0 0 0 0 10734636969578
1654 0 0 5 8654 0 0 0 0 0 0 0 0 10734637342112
1655 7 8654 0 0 0 0 0 0 0 0 0 0 10734637717700
1656 0 0 5 8654 0 0 0 0 0 0 0 0 10734638090457
1657 7 8654 0 0 0 0 0 0 0 0 0 0 10734638465891
1658 0 0 5 8654 0 0 0 0 0 0 0 0 10734638838782
1659 7 8654 0 0 154080574814 351443936160 352979989388 146999867 4640006061 0 9509297279866 526192104 10734639222762
1660 0 0 5 8654 0 0 0 0 0 0 0 0 10734639587185
1661 7 8654 0 0 0 0 0 0 0 0 0 0 10734639962909
1662 0 0 5 8654 0 0 0 0 0 0 0 0 10734640335414
1663 7 8654 0 0 0 0 0 0 0 0 0 0 10734640711033
1664 0 0 5 8654 0 0 0 0 0 0 0 0 10734641083788
1665 7 8654 0 0 0 0 0 0 0 0 0 0 10734641459300
1666 0 0 5 8654 0 0 0 0 0 0 0 0 10734641832249
1667 7 8654 0 0 154080726614 351444186868 352980595256 147000441 4640006061 0 9509297279866 526193288 10734642207558
1668 0 0 5 8654 0 0 0 0 0 0 0 0 10734642580498
1669 7 8654 0 0 0 0 0 0 0 0 0 0 10734642956086
1670 0 0 5 8654 0 0 0 0 0 0 0 0 10734643328852
1671 7 8654 0 0 0 0 0 0 0 0 0 0 10734643704228
1672 0 0 5 8654 0 0 0 0 0 0 0 0 10734644077159
1673 7 8654 0 0 0 0 0 0 0 0 0 0 10734644452738
1674 0 0 5 8654 0 0 0 0 0 0 0 0 10734644825513
1675 7 8654 0 0 154080879870 351444445109 352981219307 147001028 4640006061 0 9509297279866 526194456 10734645200445
1676 0 0 5 8654 0 0 0 0 0 0 0 0 10734645573849
1677 7 8654 0 0 0 0 0 0 0 0 0 0 10734645949428
1678 0 0 5 8654 0 0 0 0 0 0 0 0 10734646322243
1679 7 8654 0 0 0 0 0 0 0 0 0 0 10734646697474
1680 0 0 5 8654 0 0 0 0 0 0 0 0 10734647070548
1681 7 8654 0 0 0 0 0 0 0 0 0 0 10734647445799
1682 0 0 5 8654 0 0 0 0 0 0 0 0 10734647818846
1683 7 8654 0 0 154081031197 351444696989 352981827930 147001624 4640006061 0 9509297279866 526195628 10734648193816
1684 0 0 5 8654 0 0 0 0 0 0 0 0 10734648567220
1685 7 8654 0 0 0 0 0 0 0 0 0 0 10734648942721
1686 0 0 5 8654 0 0 0 0 0 0 0 0 10734649315467
1687 7 8654 0 0 0 0 0 0 0 0 0 0 10734649690843
1688 0 0 5 8654 0 0 0 0 0 0 0 0 10734650063861
1689 7 8654 0 0 0 0 0 0 0 0 0 0 10734650439411
1690 0 0 5 8654 0 0 0 0 0 0 0 0 10734650821051
1691 7 8654 0 0 154081179522 351444941173 352982418051 147002224 4640006061 0 9509297279866 526196781 10734651187765
1692 0 0 5 8654 0 0 0 0 0 0 0 0 10734651560600
1693 7 8654 0 0 0 0 0 0 0 0 0 0 10734651935811
1694 0 0 5 8654 0 0 0 0 0 0 0 0 10734652308829
1695 7 8654 0 0 0 0 0 0 0 0 0 0 10734652684397
1696 0 0 5 8654 0 0 0 0 0 0 0 0 10734653057174
1697 7 8654 0 0 0 0 0 0 0 0 0 0 10734653432733
1698 0 0 5 8654 0 0 0 0 0 0 0 0 10734653805682
1699 7 8654 0 0 154081330479 351445189001 352983017017 147002819 4640006061 0 9509297279866 526197959 10734654181040
1700 0 0 5 8654 0 0 0 0 0 0 0 0 10734654553951
1701 7 8654 0 0 0 0 0 0 0 0 0 0 10734654929229
1702 0 0 5 8654 0 0 0 0 0 0 0 0 10734655302198
1703 7 8654 0 0 0 0 0 0 0 0 0 0 10734655677603
1704 0 0 5 8654 0 0 0 0 0 0 0 0 10734656050485
1705 7 8654 0 0 0 0 0 0 0 0 0 0 10734656426278
1706 0 0 5 8654 0 0 0 0 0 0 0 0 10734656799053
1707 7 8654 0 0 154081483440 351445442060 352983628540 147003405 4640006061 0 9509297279866 526199131 10734657174342
1708 0 0 5 8654 0 0 0 0 0 0 0 0 10734657547244
1709 7 8654 0 0 0 0 0 0 0 0 0 0 10734657922678
1710 0 0 5 8654 0 0 0 0 0 0 0 0 10734658295531
1711 7 8654 0 0 0 0 0 0 0 0 0 0 10734658670820
1712 0 0 5 8654 0 0 0 0 0 0 0 0 10734659043856
1713 7 8654 0 0 0 0 0 0 0 0 0 0 10734659419357
1714 0 0 5 8654 0 0 0 0 0 0 0 0 10734659792308
1715 7 8654 0 0 154081635416 351445690087 352984227941 147004006 4640006061 0 9509297279866 526200292 10734660167800
1716 0 0 5 8654 0 0 0 0 0 0 0 0 10734660540613
1717 7 8654 0 0 0 0 0 0 0 0 0 0 10734660916105
1718 0 0 5 8654 0 0 0 0 0 0 0 0 10734661288900
1719 7 8654 0 0 0 0 0 0 0 0 0 0 10734661664218
1720 0 0 5 8654 0 0 0 0 0 0 0 0 10734662037216
1721 7 8654 0 0 0 0 0 0 0 0 0 0 10734662422492
1722 0 0 5 8654 0 0 0 0 0 0 0 0 10734662785610
1723 7 8654 0 0 154081783558 351445931860 352984812233 147004601 4640006061 0 9509297279866 526201469 10734663161169
1724 0 0 5 8654 0 0 0 0 0 0 0 0 10734663533877
1725 7 8654 0 0 0 0 0 0 0 0 0 0 10734663909340
1726 0 0 5 8654 0 0 0 0 0 0 0 0 10734664282222
1727 7 8654 0 0 0 0 0 0 0 0 0 0 10734664657725
1728 0 0 5 8654 0 0 0 0 0 0 0 0 10734665030578
1729 7 8654 0 0 0 0 0 0 0 0 0 0 10734665405644
1730 0 0 5 8654 0 0 0 0 0 0 0 0 10734665779057
1731 7 8654 0 0 154081935876 351446186551 352985427700 147005194 4640006061 0 9509297279866 526202649 10734666154375
1732 0 0 5 8654 0 0 0 0 0 0 0 0 10734666527335
1733 7 8654 0 0 0 0 0 0 0 0 0 0 10734666902769
1734 0 0 5 8654 0 0 0 0 0 0 0 0 10734667275564
1735 7 8654 0 0 0 0 0 0 0 0 0 0 10734667650873
1736 0 0 5 8654 0 0 0 0 0 0 0 0 10734668023871
1737 7 8654 0 0 0 0 0 0 0 0 0 0 10734668398975
1738 0 0 5 8654 0 0 0 0 0 0 0 0 10734668772303
1739 7 8654 0 0 154082088421 351446437342 352986033771 147005796 4640006061 0 9509297279866 526204992 10734669147775
1740 0 0 5 8654 0 0 0 0 0 0 0 0 10734669520677
1741 7 8654 0 0 0 0 0 0 0 0 0 0 10734669896236
1742 0 0 5 8654 0 0 0 0 0 0 0 0 10734670268973
1743 7 8654 0 0 0 0 0 0 0 0 0 0 10734670644340
1744 0 0 5 8654 0 0 0 0 0 0 0 0 10734671017222
1745 7 8654 0 0 0 0 0 0 0 0 0 0 10734671392384
1746 0 0 5 8654 0 0 0 0 0 0 0 0 10734671765712
1747 7 8654 0 0 154082239320 351446690904 352986646599 147006378 4640006061 0 9509297279866 526204992 10734672141117
1748 0 0 5 8654 0 0 0 0 0 0 0 0 10734672513988
1749 7 8654 0 0 0 0 0 0 0 0 0 0 10734672889404
1750 0 0 5 8654 0 0 0 0 0 0 0 0 10734673262237
1751 7 8654 0 0 0 0 0 0 0 0 0 0 10734673638338
1752 0 0 5 8654 0 0 0 0 0 0 0 0 10734674021071
1753 7 8654 0 0 0 0 0 0 0 0 0 0 10734674386199
1754 0 0 5 8654 0 0 0 0 0 0 0 0 10734674758985
1755 7 8654 0 0 154082388821 351446937061 352987241476 147006969 4640006061 0 9509297279866 526207326 10734675134486
1756 0 0 5 8654 0 0 0 0 0 0 0 0 10734675507397
1757 7 8654 0 0 0 0 0 0 0 0 0 0 10734675882842
1758 0 0 5 8654 0 0 0 0 0 0 0 0 10734676255588
1759 7 8654 0 0 0 0 0 0 0 0 0 0 10734676631245
1760 0 0 5 8654 0 0 0 0 0 0 0 0 10734677004029
1761 7 8654 0 0 0 0 0 0 0 0 0 0 10734677379599
1762 0 0 5 8654 0 0 0 0 0 0 0 0 10734677752548
1763 7 8654 0 0 154082541967 351447189651 352987851926 147007558 4640006061 0 9509297279866 526208495 10734678127634
1764 0 0 5 8654 0 0 0 0 0 0 0 0 10734678501096
1765 7 8654 0 0 0 0 0 0 0 0 0 0 10734678876211
1766 0 0 5 8654 0 0 0 0 0 0 0 0 10734679249278
1767 7 8654 0 0 0 0 0 0 0 0 0 0 10734679624576
1768 0 0 5 8654 0 0 0 0 0 0 0 0 10734679997420
1769 7 8654 0 0 0 0 0 0 0 0 0 0 10734680372747
1770 0 0 5 8654 0 0 0 0 0 0 0 0 10734680745667
1771 7 8654 0 0 154082694545 351447440205 352988457446 147008138 4640006061 0 9509297279866 526209653 10734681120976
1772 0 0 5 8654 0 0 0 0 0 0 0 0 10734681494003
1773 7 8654 0 0 0 0 0 0 0 0 0 0 10734681869495
1774 0 0 5 8654 0 0 0 0 0 0 0 0 10734682242319
1775 7 8654 0 0 0 0 0 0 0 0 0 0 10734682617675
1776 0 0 5 8654 0 0 0 0 0 0 0 0 10734682990731
1777 7 8654 0 0 0 0 0 0 0 0 0 0 10734683366426
1778 0 0 5 8654 0 0 0 0 0 0 0 0 10734683738980
1779 7 8654 0 0 154082845891 351447687829 352989055861 147008734 4640006061 0 9509297279866 526210829 10734684114240
1780 0 0 5 8654 0 0 0 0 0 0 0 0 10734684487374
1781 7 8654 0 0 0 0 0 0 0 0 0 0 10734684862855
1782 0 0 5 8654 0 0 0 0 0 0 0 0 10734685235641
1783 7 8654 0 0 0 0 0 0 0 0 0 0 10734685622144
1784 0 0 5 8654 0 0 0 0 0 0 0 0 10734685984093
1785 7 8654 0 0 0 0 0 0 0 0 0 0 10734686359739
1786 0 0 5 8654 0 0 0 0 0 0 0 0 10734686732293
1787 7 8654 0 0 154082993836 351447929236 352989639283 147009327 4640006061 0 9509297279866 526212000 10734687107745
1788 0 0 5 8654 0 0 0 0 0 0 0 0 10734687480676
1789 7 8654 0 0 0 0 0 0 0 0 0 0 10734687856458
1790 0 0 5 8654 0 0 0 0 0 0 0 0 10734688229050
