sys i itr dvfs rapl lat50 lat75 lat90 lat99 requests time joule ins cyc refcyc llcm c3 c6 c7 num_interrupts
linux 3 4 0x1900 55 87.0 89.0 92.0 100.0 338566 30.1 869.38 33637814375 75246036498 87283985603 28928435 760206 0 3468515449 4310307085346 4397597590754 1015788
linux 4 4 0x1900 55 85.0 87.0 91.0 99.0 344435 30.1 863.4 34242495126 75252458151 87292608956 29720640 23082666 0 2368009123 4441972798732 4529262901136 1033471
linux 0 4 0x1700 55 93.0 95.0 100.0 108.0 315265 30.1 798.16 31386059283 69253390285 87317590542 27197963 12830876 0 522456199 4574389873577 4661675746681 945878
linux 1 4 0x1700 55 93.0 95.0 100.0 108.0 314600 30.1 798.23 31307322911 69231750899 87289856856 27147334 48626968 0 413631611 4705297869362 4792587822357 944006
linux 2 4 0x1700 55 93.0 96.0 100.0 108.0 314578 30.1 794.85 31289444985 69229511509 87285919468 26984821 1726486 0 34500604 4836572170621 4923862198258 943808
linux 3 4 0x1700 55 95.0 97.0 102.0 110.0 308429 30.1 794.02 30681036643 69222143053 87275549619 26489500 46197 0 0 4967333255616 5054618750970 925423
linux 4 4 0x1700 55 96.0 98.0 103.0 110.0 306465 30.1 817.01 33205045968 70812650759 89139214493 26524053 62270192 0 727584190 5101039953186 5188329645030 919565
linux 0 4 0x1500 55 103.0 106.0 111.0 120.0 283483 30.0 755.57 28390460118 63001284000 86997208663 24578294 1190479 0 1725077760 5232917101023 5319917689307 850576
linux 1 4 0x1500 55 101.0 104.0 110.0 118.0 287713 30.1 764.88 28642919818 63216327983 87293993706 24951814 43480715 0 2224889541 5362737828609 5450028975984 863292
linux 2 4 0x1500 55 103.0 106.0 111.0 119.0 285242 30.1 767.9 28734160498 63207942794 87282007803 24836393 0 0 748780087 5493082053167 5580368115962 855817
linux 3 4 0x1500 55 104.0 107.0 112.0 120.0 282628 30.1 757.21 28235060030 63210527572 87285498330 24334092 932611 0 466986768 5623870595764 5711161589490 847954
linux 4 4 0x1500 55 103.0 106.0 111.0 119.0 284527 30.1 759.67 28404901169 63220696407 87300882917 24783253 40770578 0 402689302 5754187562965 5841476215201 853660
linux 0 4 0x1300 55 113.0 116.0 122.0 130.0 260072 30.1 698.18 25966932066 57211816944 87314234430 22630763 243513 0 535326341 5884226381052 5971518368544 780345
linux 1 4 0x1300 55 114.0 118.0 124.0 133.0 254931 30.1 698.55 25443174029 57217651876 87322230513 22135199 12271089 0 366962839 6013651729800 6100937041141 764867
linux 2 4 0x1300 55 114.0 118.0 124.0 132.0 256085 30.1 694.4 25540690724 57189345931 87280910994 22257224 0 0 419427 6143372904529 6230660951299 768374
linux 3 4 0x1300 55 112.0 116.0 122.0 130.0 260218 30.1 700.99 26334702841 57423624948 87636713531 23791141 39132368 0 463221263 6272811228029 6360099971089 780744
linux 4 4 0x1300 55 113.0 117.0 122.0 131.0 259425 30.1 708.75 25858286581 57194802811 87289907026 37082312 49941161 0 1444685605 6402875832215 6490165705519 778374
linux 0 4 0x1100 55 126.0 130.0 137.0 146.0 232474 30.1 654.02 23201977454 51173948432 87285817301 33165545 0 0 37787 6531928896908 6619222250583 697474
linux 1 4 0x1100 55 126.0 132.0 138.0 148.0 230853 30.1 655.77 23054897921 51171597200 87280777913 32990702 27869 0 298965176 6659466145448 6746751010318 692641
linux 2 4 0x1100 55 127.0 132.0 138.0 148.0 230825 30.1 653.58 23069295593 51171505722 87281444739 32948189 0 0 0 6787137122340 6874426037402 692678
linux 3 4 0x1100 55 127.0 132.0 138.0 148.0 230374 30.1 653.64 23396714605 51170721961 87279329885 32813722 40165 0 0 6915400673909 7002690329012 691163
linux 4 4 0x1100 55 126.0 131.0 137.0 147.0 231375 30.1 666.13 23223549366 51176560207 87290517186 33129049 39921603 0 1006853552 7043835276932 7131126558884 694178
linux 0 4 0xf00 55 145.0 150.0 157.0 168.0 202392 30.1 614.8 20421804261 45154576721 87281450800 28907617 0 0 560222 7171728182723 7259017196731 607220
linux 1 4 0xf00 55 146.0 152.0 158.0 170.0 200914 30.1 639.74 20186890487 45159514318 87286869160 28742797 2799863 0 2483769061 7298701722134 7385991052526 602871
linux 2 4 0xf00 55 145.0 151.0 158.0 168.0 201594 30.1 623.53 20223245455 45158606285 87292451428 28799491 287767 0 631642359 7424857331105 7512147239836 604891
linux 3 4 0xf00 55 145.0 151.0 157.0 168.0 201359 30.0 613.29 20187280174 45007347899 86998164039 28728835 0 0 0 7551441808975 7638446215293 604183
linux 4 4 0xf00 55 145.0 151.0 157.0 168.0 202368 30.1 617.57 20299997460 45152479842 87279714512 28838907 27579 0 287048322 7677678473097 7764961801749 607138
linux 0 4 0xd00 55 169.0 177.0 185.0 197.0 172737 30.1 582.11 17379661923 39138090390 87284998834 24471943 0 0 350566500 7805621343894 7892910133114 518262
linux 1 4 0xd00 55 167.0 175.0 182.0 195.0 175075 30.1 579.8 17555181347 39137870497 87286499207 24818449 44689 0 56351292 7930691897838 8017982230606 525280
linux 2 4 0xd00 55 168.0 175.0 182.0 195.0 174674 30.1 579.17 17506649827 39136257400 87283536712 24598121 0 0 0 8056386796972 8143677370940 524134
linux 3 4 0xd00 55 169.0 176.0 184.0 197.0 173467 30.1 604.23 19668740000 40479441902 90230158997 24550462 32339002 0 557585088 8188469492857 8275758436927 520498
linux 4 4 0xd00 55 170.0 177.0 185.0 197.0 172503 30.1 581.0 17300600037 39138300615 87285610009 24086353 887226 0 293656523 8316504330892 8403794273696 517615
linux 0 6 0x1d00 55 83.0 84.0 87.0 93.0 354698 30.1 975.53 36653125610 87263870863 87266867454 43515683 24144907 0 658413564 8441033136370 8528322794558 709539
linux 1 6 0x1d00 55 82.0 84.0 86.0 92.0 356487 30.0 968.43 37194434732 86777303002 86777613326 43819887 0 0 73138 8569409729518 8656412388894 713055
linux 2 6 0x1d00 55 82.0 83.0 86.0 92.0 357770 30.1 971.61 37286847566 86958818534 86959972982 43989190 2790003 0 8556566 8696902488142 8784187999849 715573
linux 3 6 0x1d00 55 83.0 84.0 86.0 92.0 357083 30.1 971.37 37182572250 86828947516 86829452624 43922577 0 0 78880 8824574721782 8911863990816 714362
linux 4 6 0x1d00 55 82.0 83.0 86.0 92.0 357725 30.1 972.12 37078931344 87082863766 87083103995 43850778 0 0 0 8952644331318 9039934247962 715620
linux 0 6 0x1b00 55 85.0 88.0 91.0 97.0 344567 30.1 935.31 35171058798 81259000841 87278398898 42624197 621615 0 703973956 9080449746743 9167737943880 689290
linux 1 6 0x1b00 55 86.0 88.0 90.0 97.0 344858 30.1 910.79 35234028701 81247418387 87264883448 43843089 134995 0 111882 9208023704876 9295314201246 689814
linux 2 6 0x1b00 55 87.0 88.0 91.0 97.0 341619 30.1 910.64 34995253269 81239237235 87255889910 44437359 118465 0 95584 9335246754578 9422532918422 683334
linux 3 6 0x1b00 55 86.0 88.0 90.0 97.0 345200 30.1 916.75 35277566913 81252209405 87270837699 44787738 5602626 0 582440205 9462306777425 9549597007744 690506
linux 4 6 0x1b00 55 86.0 88.0 90.0 97.0 341877 30.0 907.03 35032549954 80973291289 86970422494 44409922 0 0 242875 9590243144658 9677244017018 683787
linux 0 6 0x1900 55 87.0 89.0 94.0 100.0 336867 30.1 853.98 33428774349 75266544931 87308006651 44141732 1054614 0 649358720 9718324488911 9805612961504 673777
linux 1 6 0x1900 55 86.0 89.0 93.0 100.0 338314 30.1 861.51 33550728816 75250925803 87290171274 44383106 22230211 0 497575997 9847316037875 9934607710940 676719
linux 2 6 0x1900 55 90.0 92.0 95.0 101.0 327686 30.1 853.47 33139318615 75261728799 87302411159 42461598 6655558 0 520611335 9974724764944 10062011832836 655470
linux 3 6 0x1900 55 87.0 89.0 93.0 100.0 338079 30.1 872.9 33558799004 75246290429 87285167875 44367690 42218171 0 2126015288 10102216804080 10189504870506 676211
linux 4 6 0x1900 55 87.0 90.0 93.0 100.0 336491 30.1 849.73 33380250903 75243801665 87280633493 43978282 98542 0 258129 10229767628312 10317056251277 673086
linux 0 6 0x1700 55 92.0 95.0 100.0 107.0 316499 30.1 809.53 32823707976 70168646942 88471247053 42771326 30908722 0 564770215 10358036967116 10445326677615 633118
linux 1 6 0x1700 55 93.0 95.0 100.0 108.0 314868 30.1 794.23 31369802774 69230244296 87285794130 42619188 30276 0 104806 10485430749170 10572723704445 629822
linux 2 6 0x1700 55 93.0 96.0 101.0 109.0 313479 30.1 814.02 31424044749 69227433254 87284134866 42599635 2908729 0 1623082295 10613161999943 10700446603493 627050
linux 3 6 0x1700 55 93.0 95.0 100.0 108.0 314833 30.1 794.42 31467846044 69225924157 87280041545 43472433 33176 0 43007 10740239046657 10827528135867 629854
linux 4 6 0x1700 55 93.0 96.0 100.0 108.0 314390 30.1 795.05 31466313041 69226216874 87280474080 42687820 0 0 102718 10867192121741 10954481943380 628849
linux 0 6 0x1500 55 101.0 104.0 110.0 117.0 287919 30.1 743.27 28749429334 63207929876 87281332712 39885347 79286 0 240584 10995804135710 11083094656596 575941
linux 1 6 0x1500 55 102.0 105.0 110.0 118.0 286545 30.1 747.42 28782796495 63261581587 87355107668 39797373 31727914 0 381188528 11121634995191 11208923232286 573167
linux 2 6 0x1500 55 101.0 104.0 109.0 117.0 288865 30.1 763.07 28919797131 63268485665 87365021753 40336654 19968791 0 927296025 11248739036956 11336030192345 577847
linux 3 6 0x1500 55 102.0 105.0 110.0 118.0 287601 30.1 748.38 28793806936 63208047731 87282106345 39831681 2107140 0 461906432 11374680508853 11461966915833 575281
linux 4 6 0x1500 55 102.0 104.0 110.0 118.0 287971 30.1 743.4 28839470170 63208814637 87281508423 39872223 28594 0 37323 11500592099244 11587882316000 575978
linux 0 6 0x1300 55 112.0 115.0 121.0 130.0 261695 30.1 698.29 26222319571 57192324261 87284752972 36486477 37700 0 472452456 11627649630393 11714937761337 523453
linux 1 6 0x1300 55 112.0 116.0 121.0 130.0 261304 30.1 706.31 26258037081 57192437488 87285296983 36375744 2840115 0 671186933 11753813710667 11841102701393 522686
linux 2 6 0x1300 55 112.0 116.0 121.0 130.0 261751 30.1 700.65 26257036538 57191275357 87283643780 36393384 2796557 0 586569631 11879543188791 11966832409922 523573
linux 3 6 0x1300 55 112.0 115.0 121.0 130.0 262261 30.1 696.35 25955075424 57193028714 87285763999 36615621 0 0 144302405 12004895288395 12092185838995 524591
linux 4 6 0x1300 55 111.0 115.0 121.0 130.0 262306 30.1 699.49 26048818839 57214741490 87318332855 36572055 202101 0 652618030 12130566879935 12217857794294 524659
linux 0 6 0x1100 55 125.0 130.0 136.0 146.0 233794 30.1 653.52 23399788046 51168832635 87275844868 32541532 0 0 0 12257747926778 12345032294585 467715
linux 1 6 0x1100 55 125.0 130.0 136.0 145.0 234090 30.1 653.74 23388588696 51171083327 87279536133 32601910 0 0 63046 12382460419466 12469750253385 468342
linux 2 6 0x1100 55 125.0 130.0 135.0 145.0 234324 30.1 653.48 23532194389 51171670662 87279988214 32747609 0 0 44167 12507554703780 12594845097358 468762
linux 3 6 0x1100 55 126.0 130.0 136.0 145.0 233276 30.1 653.57 23428834633 51168604329 87275372980 32412206 0 0 0 12632237290300 12719525134866 466683
linux 4 6 0x1100 55 125.0 129.0 136.0 145.0 234300 30.1 669.87 23217952119 51173763328 87284119003 32549745 2773763 0 1744085404 12757568671273 12844857890692 468651
linux 0 6 0xf00 55 142.0 148.0 155.0 166.0 205907 30.1 617.65 20539074071 45156658885 87285891976 28872075 0 0 344560745 12883696142330 12970985449615 411906
linux 1 6 0xf00 55 142.0 148.0 154.0 166.0 205936 30.1 615.46 20693689899 45157925343 87288916560 28688203 2759756 0 8147347 13008738020198 13096031511348 411979
linux 2 6 0xf00 55 142.0 148.0 155.0 165.0 205495 30.0 616.28 20672946433 45003558749 86990158618 27342326 3987384 0 415039938 13133327203291 13220322714603 411028
linux 3 6 0xf00 55 142.0 148.0 155.0 166.0 205162 30.1 618.81 20413108007 45158643296 87288740733 27364217 37590902 0 500513349 13257664643370 13344953814265 410364
linux 4 6 0xf00 55 143.0 148.0 156.0 166.0 204912 30.1 623.33 21064838685 45468935883 87886692719 27477596 88032052 0 423810263 13381813845491 13469103356189 409872
linux 0 6 0xd00 55 165.0 173.0 180.0 193.0 177200 30.1 583.6 17871958399 39139957696 87289534492 23786529 2840260 0 468323175 13507090818200 13594380524670 354451
linux 1 6 0xd00 55 165.0 172.0 179.0 192.0 178203 30.1 589.79 17893792682 39141104225 87291935489 23873369 56056768 0 410527944 13630775541935 13718066677156 356476
linux 2 6 0xd00 55 166.0 173.0 181.0 193.0 176690 30.1 581.48 17827343025 39139929187 87283928560 23750801 4214570 0 273448511 13754692864744 13841981230922 353507
linux 3 6 0xd00 55 164.0 171.0 179.0 191.0 178449 30.1 579.4 17991048189 39133805018 87275851074 23775081 32190 0 32770 13877991927588 13965280602148 356990
linux 4 6 0xd00 55 165.0 172.0 180.0 192.0 177778 30.1 579.38 17889462541 39134598198 87277690573 23825894 0 0 0 14002526200444 14089816241474 355611
linux 0 8 0x1d00 55 82.0 83.0 85.0 92.0 358767 30.1 973.64 37516706506 87166296867 87168415934 44045483 1541930 0 435293741 14125300426606 14212592677762 717708
linux 1 8 0x1d00 55 82.0 83.0 85.0 92.0 359263 30.1 990.4 37430948653 87071720560 87074124000 44125968 1249813 0 1291315335 14254121167878 14341409184130 718662
linux 2 8 0x1d00 55 82.0 83.0 86.0 92.0 357841 30.1 972.37 37254476678 86833436347 86833942433 43927762 0 0 29841 14381941306566 14469229864186 715703
linux 3 8 0x1d00 55 82.0 83.0 86.0 92.0 358012 30.1 988.66 37402157964 87036808961 87039951937 44283508 19318002 0 888954139 14509660161488 14596949618578 716098
linux 4 8 0x1d00 55 83.0 84.0 87.0 92.0 354331 30.1 972.97 37007431161 87209383899 87209551680 43709083 17342 0 39411 14639045988988 14726336417722 708831
linux 0 8 0x1b00 55 85.0 88.0 91.0 97.0 343272 30.1 914.29 35365934366 81265865728 87287364625 42624044 56608812 0 404590745 14766294942869 14853585100040 686651
linux 1 8 0x1b00 55 85.0 88.0 90.0 97.0 342725 30.0 907.2 35034704344 80988469865 86986410426 42531030 0 0 34249 14894434371822 14981433318344 685486
linux 2 8 0x1b00 55 85.0 87.0 90.0 97.0 344680 30.1 909.49 35199040233 81258367381 87276649792 42626953 129485 0 167214 15022529929636 15109819509820 689449
linux 3 8 0x1b00 55 87.0 89.0 92.0 98.0 337749 30.1 923.58 34710802568 81249359506 87268227438 41570097 5537086 0 696641393 15150556169804 15237846462760 675616
linux 4 8 0x1b00 55 86.0 89.0 92.0 98.0 338926 30.1 908.7 35036770467 81249577413 87267300279 41895513 253518 0 238003 15278080426441 15365368546238 677931
linux 0 8 0x1900 55 88.0 90.0 95.0 102.0 332392 30.1 865.36 33293601812 75255118906 87297193682 41830721 98621779 0 901731336 15406625307418 15493916567276 664847
linux 1 8 0x1900 55 87.0 90.0 94.0 101.0 334578 30.1 18.12 33404194149 75276216152 87320113803 41965990 62517040 0 341779500 15534956422002 15622243041526 669215
linux 2 8 0x1900 55 88.0 91.0 95.0 102.0 330218 30.0 854.3 33075803326 74996205273 86993807108 41529322 2918241 0 585194973 15662842867762 15749843442856 660510
linux 3 8 0x1900 55 88.0 91.0 94.0 101.0 332668 30.1 854.72 33138274990 75276528140 87321354307 41702406 111516774 0 402307720 15790181763552 15877470290666 665430
linux 4 8 0x1900 55 88.0 90.0 94.0 101.0 332966 30.1 853.94 33254424907 75249606061 87288565196 41783042 1681768 0 457170703 15918433843026 16005722952796 666013
linux 0 8 0x1700 55 95.0 97.0 102.0 109.0 308830 30.1 792.97 30469735905 69226224714 87281297651 40691289 81258 0 342113 16045990296432 16133280601181 617744
linux 1 8 0x1700 55 94.0 97.0 102.0 109.0 310198 30.1 796.69 30659988837 69252245317 87314788649 40772015 3954382 0 414175506 16174265821142 16261558984495 620434
linux 2 8 0x1700 55 93.0 96.0 100.0 108.0 314012 30.1 794.91 31468084085 69223419957 87277558623 40778097 0 0 0 16301378926883 16388664155871 628133
linux 3 8 0x1700 55 93.0 95.0 100.0 108.0 314440 30.1 806.18 31424658914 69229467705 87285950817 41278274 2952316 0 1176367687 16428398179460 16515687715293 628973
linux 4 8 0x1700 55 93.0 95.0 100.0 108.0 314535 30.1 794.34 31388416062 69226870575 87281614853 41268879 40310 0 52432 16555881925291 16643172108616 629147
linux 0 8 0x1500 55 102.0 105.0 110.0 118.0 286761 30.1 753.39 28704860020 63210741399 87286633651 37965027 66146970 0 981752863 16683426679533 16770714753714 573541
linux 1 8 0x1500 55 102.0 105.0 110.0 118.0 287248 30.1 743.81 28746652898 63208399791 87281802164 38045288 2120451 0 190774122 16809663282851 16896952229352 574593
linux 2 8 0x1500 55 101.0 104.0 109.0 117.0 288457 30.1 767.38 31823635580 65018680824 89782088349 38331281 49345472 0 435343331 16937463478410 17024755328224 577005
linux 3 8 0x1500 55 102.0 104.0 110.0 118.0 287936 30.1 752.5 29090947470 63628744138 87861217727 38055500 84003198 0 587679055 17063904289429 17151190467675 575995
linux 4 8 0x1500 55 101.0 104.0 110.0 117.0 287370 30.0 744.41 28315491492 63002906795 86998315506 37998388 2784406 0 676150138 17190853628329 17277854359502 574820
linux 0 8 0x1300 55 112.0 115.0 121.0 130.0 261205 30.1 701.02 25886805489 57249077828 87371722638 34756871 134915221 0 383902899 17316762939799 17404051494281 522481
linux 1 8 0x1300 55 112.0 116.0 121.0 130.0 260606 30.1 695.92 25739670224 57188339237 87277959577 34556761 0 0 0 17442895562366 17530184343410 521341
linux 2 8 0x1300 55 112.0 116.0 121.0 130.0 261459 30.1 706.59 25787604793 57193277130 87286854167 34643834 2780317 0 757827565 17568238660427 17655528726488 523081
linux 3 8 0x1300 55 111.0 115.0 120.0 129.0 262676 30.0 697.33 25924693850 57022102539 87024559694 34796524 0 0 545782987 17696757686149 17783758553883 525409
linux 4 8 0x1300 55 111.0 114.0 120.0 129.0 264083 30.1 696.04 26009617395 57192310689 87284835767 34953094 0 0 86217 17822446593585 17909737740519 528240
linux 0 8 0x1100 55 125.0 130.0 136.0 146.0 234172 30.1 674.43 23115997244 51174085390 87285309395 31112948 19421822 0 635832888 17948174739290 18035459568071 468476
linux 1 8 0x1100 55 125.0 129.0 135.0 145.0 234899 30.1 672.41 25102470345 52299268953 89202547796 31267113 167930213 0 304648799 18072452494866 18159742253330 469832
linux 2 8 0x1100 55 126.0 131.0 137.0 147.0 231264 30.0 665.8 22886668138 51035342374 87046737937 30770248 33709223 0 1261933115 18198288985362 18285289782994 462551
linux 3 8 0x1100 55 126.0 131.0 137.0 146.0 232289 30.1 656.34 23330002173 51174523459 87283924848 30906328 2753231 0 434737260 18322017529122 18409305602862 464723
linux 4 8 0x1100 55 125.0 129.0 136.0 145.0 234583 30.1 669.86 23244881866 51179287416 87294736077 31174231 51011174 0 1694409564 18447311346918 18534601060534 469232
