i rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c3 c6 c7 joules timestamp
22056 1 60 0 0 0 0 0 0 0 0 0 0 1082090756759
22057 2 8300 6 8300 0 0 0 0 0 0 0 0 1082090774866
22058 0 0 0 0 0 0 0 0 0 0 0 0 1082090792411
22059 0 0 0 0 0 0 0 0 0 0 0 0 1082090810217
22060 0 0 0 0 0 0 0 0 0 0 0 0 1082090839902
22061 2 120 0 0 0 0 0 0 0 0 0 0 1082090886258
22062 0 0 0 0 0 0 0 0 0 0 0 0 1082090898060
22063 3 8354 9 8354 0 0 0 0 0 0 0 0 1082090915901
22064 0 0 0 0 0 0 0 0 0 0 0 0 1082090939646
22065 0 0 0 0 0 0 0 0 0 0 0 0 1082090975263
22066 1 60 0 0 0 0 0 0 0 0 0 0 1082090993109
22067 1 60 0 0 0 0 0 0 0 0 0 0 1082091010915
22068 1 5846 2 54 0 0 0 0 0 0 0 0 1082091028754
22069 1 2454 4 8246 0 0 0 0 0 0 0 0 1082091104228
22070 0 0 0 0 0 0 0 0 0 0 0 0 1082091136873
22071 2 120 0 0 0 0 0 0 0 0 0 0 1082091154679
22072 0 0 0 0 0 0 0 0 0 0 0 0 1082091172503
22073 2 8300 6 8300 0 0 0 0 0 0 0 0 1082091189932
22074 0 0 0 0 0 0 0 0 0 0 0 0 1082091208164
22075 0 0 0 0 0 0 0 0 0 0 0 0 1082091254185
22076 1 60 0 0 0 0 0 0 0 0 0 0 1082091266312
22077 1 60 0 0 0 0 0 0 0 0 0 0 1082091284108
22078 1 2950 2 54 0 0 0 0 0 0 0 0 1082091301944
22079 1 5350 4 8246 0 0 0 0 0 0 0 0 1082091364173
22080 0 0 0 0 0 0 0 0 0 0 0 0 1082091396832
22081 2 120 0 0 0 0 0 0 0 0 0 0 1082091437052
22082 2 7348 4 108 0 0 0 0 0 0 0 0 1082091449937
22083 0 0 0 0 0 0 0 0 0 0 0 0 1082091463413
22084 1 1006 5 8246 0 0 0 0 0 0 0 0 1082091522930
22085 0 0 0 0 0 0 0 0 0 0 0 0 1082091540745
22086 2 120 0 0 0 0 0 0 0 0 0 0 1082091558600
22087 1 60 0 0 0 0 0 0 0 0 0 0 1082091576841
22088 0 0 0 0 0 0 0 0 0 0 0 0 1082091594192
22089 2 8300 6 8300 0 0 0 0 0 0 0 0 1082091612578
22090 0 0 0 0 0 0 0 0 0 0 0 0 1082091629844
22091 0 0 0 0 0 0 0 0 0 0 0 0 1082091647650
22092 0 0 0 0 0 0 0 0 0 0 0 0 1082091697204
22093 3 1622 2 54 0 0 0 0 0 0 0 0 1082091714725
22094 1 5846 2 54 0 0 0 0 0 0 0 0 1082091732541
22095 1 1006 5 8246 0 0 0 0 0 0 0 0 1082091768171
22096 0 0 0 0 0 0 0 0 0 0 0 0 1082091803788
22097 1 60 0 0 0 0 0 0 0 0 0 0 1082091821604
22098 1 60 0 0 0 0 0 0 0 0 0 0 1082091865391
22099 2 8300 6 8300 0 0 0 0 0 0 0 0 1082091894159
22100 0 0 0 0 0 0 0 0 0 0 0 0 1082091911916
22101 0 0 0 0 0 0 0 0 0 0 0 0 1082091947568
22102 2 120 0 0 0 0 0 0 0 0 0 0 1082091965374
22103 0 0 0 0 0 0 0 0 0 0 0 0 1082091983198
22104 2 8300 6 8300 0 0 0 0 0 0 0 0 1082092003469
22105 0 0 0 0 0 0 0 0 0 0 0 0 1082092018821
22106 0 0 0 0 0 0 0 0 0 0 0 0 1082092064325
22107 1 60 0 0 0 0 0 0 0 0 0 0 1082092076974
22108 1 60 0 0 0 0 0 0 0 0 0 0 1082092094790
22109 2 8300 6 8300 0 0 0 0 0 0 0 0 1082092112629
22110 0 0 0 0 0 0 0 0 0 0 0 0 1082092133398
22111 0 0 0 0 0 0 0 0 0 0 0 0 1082092172011
22112 1 60 0 0 0 0 0 0 0 0 0 0 1082092189832
22113 1 60 0 0 0 0 0 0 0 0 0 0 1082092240410
22114 2 8300 6 8300 0 0 0 0 0 0 0 0 1082092257723
22115 0 0 0 0 0 0 0 0 0 0 0 0 1082092268279
22116 0 0 0 0 0 0 0 0 0 0 0 0 1082092286103
22117 0 0 0 0 0 0 0 0 0 0 0 0 1082092324693
22118 2 120 0 0 0 0 0 0 0 0 0 0 1082092342519
22119 0 0 0 0 0 0 0 0 0 0 0 0 1082092360343
22120 2 8300 6 8300 0 0 0 0 0 0 0 0 1082092377522
22121 0 0 0 0 0 0 0 0 0 0 0 0 1082092395975
22122 0 0 0 0 0 0 0 0 0 0 0 0 1082092463369
22123 2 120 0 0 0 0 0 0 0 0 0 0 1082092480842
22124 2 8300 6 8300 0 0 0 0 0 0 0 0 1082092498681
22125 0 0 0 0 0 0 0 0 0 0 0 0 1082092522428
22126 0 0 0 0 0 0 0 0 0 0 0 0 1082092561036
22127 1 60 0 0 0 0 0 0 0 0 0 0 1082092578857
22128 1 60 0 0 0 0 0 0 0 0 0 0 1082092630701
22129 2 8300 6 8300 0 0 0 0 0 0 0 0 1082092660310
22130 0 0 0 0 0 0 0 0 0 0 0 0 1082092678078
22131 0 0 0 0 0 0 0 0 0 0 0 0 1082092716860
22132 1 60 0 0 0 0 0 0 0 0 0 0 1082092734521
22133 2 8300 6 8300 0 0 0 0 0 0 0 0 1082092751930
22134 0 0 0 0 0 0 0 0 0 0 0 0 1082092770133
22135 0 0 0 0 0 0 0 0 0 0 0 0 1082092787977
22136 0 0 0 0 0 0 0 0 0 0 0 0 1082092835029
22137 2 120 0 0 0 0 0 0 0 0 0 0 1082092846586
22138 2 8300 6 8300 0 0 0 0 0 0 0 0 1082092863951
22139 0 0 0 0 0 0 0 0 0 0 0 0 1082092884715
22140 0 0 0 0 0 0 0 0 0 0 0 0 1082092926278
22141 1 60 0 0 47172288 120666985 229459339 100157 0 0 0 840182083 1082092944107
22142 1 60 0 0 0 0 0 0 0 0 0 0 1082092961913
22143 2 8300 6 8300 0 0 0 0 0 0 0 0 1082093013626
22144 0 0 0 0 0 0 0 0 0 0 0 0 1082093025527
22145 0 0 0 0 0 0 0 0 0 0 0 0 1082093043333
22146 2 120 0 0 0 0 0 0 0 0 0 0 1082093061157
22147 1 60 0 0 0 0 0 0 0 0 0 0 1082093079525
22148 0 0 0 0 0 0 0 0 0 0 0 0 1082093096789
22149 2 8300 6 8300 0 0 0 0 0 0 0 0 1082093114334
22150 0 0 0 0 0 0 0 0 0 0 0 0 1082093132439
22151 0 0 0 0 0 0 0 0 0 0 0 0 1082093150245
22152 0 0 0 0 0 0 0 0 0 0 0 0 1082093202458
22153 2 120 0 0 0 0 0 0 0 0 0 0 1082093220284
22154 2 8300 6 8300 0 0 0 0 0 0 0 0 1082093238100
22155 0 0 0 0 0 0 0 0 0 0 0 0 1082093258887
22156 0 0 0 0 0 0 0 0 0 0 0 0 1082093297497
22157 1 60 0 0 0 0 0 0 0 0 0 0 1082093315303
22158 1 60 0 0 0 0 0 0 0 0 0 0 1082093333132
22159 2 8300 6 8300 0 0 0 0 0 0 0 0 1082093382990
22160 0 0 0 0 0 0 0 0 0 0 0 0 1082093393749
22161 0 0 0 0 0 0 0 0 0 0 0 0 1082093411575
22162 0 0 0 0 0 0 0 0 0 0 0 0 1082093447205
22163 2 120 0 0 0 0 0 0 0 0 0 0 1082093465031
22164 0 0 0 0 0 0 0 0 0 0 0 0 1082093482837
22165 2 8300 6 8300 0 0 0 0 0 0 0 0 1082093503012
22166 0 0 0 0 0 0 0 0 0 0 0 0 1082093518487
22167 0 0 0 0 0 0 0 0 0 0 0 0 1082093536293
22168 0 0 0 0 0 0 0 0 0 0 0 0 1082093585530
22169 2 120 0 0 0 0 0 0 0 0 0 0 1082093603359
22170 2 8300 6 8300 0 0 0 0 0 0 0 0 1082093621175
22171 0 0 0 0 0 0 0 0 0 0 0 0 1082093641959
22172 0 0 0 0 0 0 0 0 0 0 0 0 1082093680572
22173 1 60 0 0 0 0 0 0 0 0 0 0 1082093698378
22174 1 60 0 0 0 0 0 0 0 0 0 0 1082093716204
22175 2 8300 6 8300 0 0 0 0 0 0 0 0 1082093766332
22176 0 0 0 0 0 0 0 0 0 0 0 0 1082093776848
22177 0 0 0 0 0 0 0 0 0 0 0 0 1082093794683
22178 0 0 0 0 0 0 0 0 0 0 0 0 1082093830295
22179 2 120 0 0 0 0 0 0 0 0 0 0 1082093848112
22180 0 0 0 0 0 0 0 0 0 0 0 0 1082093865918
22181 2 8300 6 8300 0 0 0 0 0 0 0 0 1082093883501
22182 0 0 0 0 0 0 0 0 0 0 0 0 1082093901548
22183 0 0 0 0 0 0 0 0 0 0 0 0 1082093919365
22184 0 0 0 0 0 0 0 0 0 0 0 0 1082093971863
22185 4 7468 4 108 0 0 0 0 0 0 0 0 1082093989417
22186 0 0 0 0 0 0 0 0 0 0 0 0 1082094007223
22187 1 1006 5 8246 0 0 0 0 0 0 0 0 1082094042873
22188 0 0 0 0 0 0 0 0 0 0 0 0 1082094075532
22189 1 60 0 0 0 0 0 0 0 0 0 0 1082094093338
22190 1 60 0 0 0 0 0 0 0 0 0 0 1082094139368
22191 2 8300 6 8300 0 0 0 0 0 0 0 0 1082094168832
22192 0 0 0 0 0 0 0 0 0 0 0 0 1082094186647
22193 0 0 0 0 0 0 0 0 0 0 0 0 1082094222270
22194 2 120 0 0 0 0 0 0 0 0 0 0 1082094240094
22195 0 0 0 0 0 0 0 0 0 0 0 0 1082094257900
22196 2 8300 6 8300 0 0 0 0 0 0 0 0 1082094275784
22197 0 0 0 0 0 0 0 0 0 0 0 0 1082094293552
22198 0 0 0 0 0 0 0 0 0 0 0 0 1082094311358
22199 0 0 0 0 0 0 0 0 0 0 0 0 1082094341054
22200 2 120 0 0 0 0 0 0 0 0 0 0 1082094358889
22201 0 0 0 0 0 0 0 0 0 0 0 0 1082094376684
22202 2 8300 6 8300 0 0 0 0 0 0 0 0 1082094394675
22203 0 0 0 0 0 0 0 0 0 0 0 0 1082094412336
22204 0 0 0 0 0 0 0 0 0 0 0 0 1082094430151
22205 0 0 0 0 0 0 0 0 0 0 0 0 1082094479638
22206 2 120 0 0 0 0 0 0 0 0 0 0 1082094497207
22207 1 7294 2 54 0 0 0 0 0 0 0 0 1082094515043
22208 1 1006 4 8246 0 0 0 0 0 0 0 0 1082094550663
22209 0 0 0 0 0 0 0 0 0 0 0 0 1082094586285
22210 1 60 0 0 0 0 0 0 0 0 0 0 1082094604416
22211 1 60 0 0 0 0 0 0 0 0 0 0 1082094647709
22212 2 8300 6 8300 0 0 0 0 0 0 0 0 1082094665216
22213 0 0 0 0 0 0 0 0 0 0 0 0 1082094676631
22214 0 0 0 0 0 0 0 0 0 0 0 0 1082094694437
22215 0 0 0 0 0 0 0 0 0 0 0 0 1082094730069
22216 2 120 0 0 0 0 0 0 0 0 0 0 1082094747904
22217 0 0 0 0 0 0 0 0 0 0 0 0 1082094765719
22218 2 8300 6 8300 0 0 0 0 0 0 0 0 1082094783351
22219 0 0 0 0 0 0 0 0 0 0 0 0 1082094801342
22220 0 0 0 0 0 0 0 0 0 0 0 0 1082094852152
22221 2 120 0 0 0 0 0 0 0 0 0 0 1082094865434
22222 0 0 0 0 0 0 0 0 0 0 0 0 1082094883245
22223 1 4398 2 54 0 0 0 0 0 0 0 0 1082094901061
22224 1 3902 4 8246 0 0 0 0 0 0 0 0 1082094936721
22225 0 0 0 0 0 0 0 0 0 0 0 0 1082094969370
22226 1 60 0 0 0 0 0 0 0 0 0 0 1082094987176
22227 1 60 0 0 0 0 0 0 0 0 0 0 1082095032211
22228 2 8300 6 8300 0 0 0 0 0 0 0 0 1082095062670
22229 0 0 0 0 0 0 0 0 0 0 0 0 1082095080505
22230 0 0 0 0 0 0 0 0 0 0 0 0 1082095116117
22231 2 120 0 0 0 0 0 0 0 0 0 0 1082095133943
22232 0 0 0 0 0 0 0 0 0 0 0 0 1082095151738
22233 2 8300 6 8300 0 0 0 0 0 0 0 0 1082095169158
22234 0 0 0 0 0 0 0 0 0 0 0 0 1082095187390
22235 0 0 0 0 0 0 0 0 0 0 0 0 1082095205196
22236 0 0 0 0 0 0 0 0 0 0 0 0 1082095234892
22237 2 120 0 0 0 0 0 0 0 0 0 0 1082095252745
22238 0 0 0 0 0 0 0 0 0 0 0 0 1082095270533
22239 2 8300 6 8300 0 0 0 0 0 0 0 0 1082095288078
22240 0 0 0 0 0 0 0 0 0 0 0 0 1082095306174
22241 0 0 0 0 0 0 0 0 0 0 0 0 1082095323998
22242 0 0 0 0 0 0 0 0 0 0 0 0 1082095373771
22243 2 120 0 0 0 0 0 0 0 0 0 0 1082095391050
22244 2 8246 4 8246 0 0 0 0 0 0 0 0 1082095426700
22245 0 0 0 0 0 0 0 0 0 0 0 0 1082095462317
22246 1 60 0 0 0 0 0 0 0 0 0 0 1082095480123
22247 1 60 0 0 0 0 0 0 0 0 0 0 1082095497969
22248 1 5846 2 54 0 0 0 0 0 0 0 0 1082095541759
22249 1 2454 4 8246 0 0 0 0 0 0 0 0 1082095582881
22250 0 0 0 0 0 0 0 0 0 0 0 0 1082095618493
22251 2 120 0 0 0 0 0 0 0 0 0 0 1082095635788
22252 0 0 0 0 0 0 0 0 0 0 0 0 1082095653574
22253 2 8300 6 8300 0 0 0 0 0 0 0 0 1082095694937
22254 0 0 0 0 0 0 0 0 0 0 0 0 1082095741641
22255 0 0 0 0 0 0 0 0 0 0 0 0 1082095756179
22256 1 60 0 0 0 0 0 0 0 0 0 0 1082095774010
22257 1 60 0 0 0 0 0 0 0 0 0 0 1082095791816
22258 2 8300 6 8300 0 0 0 0 0 0 0 0 1082095809645
22259 0 0 0 0 0 0 0 0 0 0 0 0 1082095830434
22260 0 0 0 0 47417466 121301216 230668610 100574 0 0 0 840183896 1082095878062
22261 2 120 0 0 0 0 0 0 0 0 0 0 1082095921331
22262 2 8300 6 8300 0 0 0 0 0 0 0 0 1082095939079
22263 0 0 0 0 0 0 0 0 0 0 0 0 1082095950563
22264 0 0 0 0 0 0 0 0 0 0 0 0 1082095968407
22265 0 0 0 0 0 0 0 0 0 0 0 0 1082096004039
22266 2 120 0 0 0 0 0 0 0 0 0 0 1082096022483
22267 0 0 0 0 0 0 0 0 0 0 0 0 1082096040309
22268 2 8300 6 8300 0 0 0 0 0 0 0 0 1082096058637
22269 0 0 0 0 0 0 0 0 0 0 0 0 1082096097664
22270 0 0 0 0 0 0 0 0 0 0 0 0 1082096118569
22271 1 60 0 0 0 0 0 0 0 0 0 0 1082096136829
22272 1 60 0 0 0 0 0 0 0 0 0 0 1082096154489
22273 1 2950 2 54 0 0 0 0 0 0 0 0 1082096172020
22274 1 5350 4 8246 0 0 0 0 0 0 0 0 1082096207670
22275 0 0 0 0 0 0 0 0 0 0 0 0 1082096240339
22276 2 120 0 0 0 0 0 0 0 0 0 0 1082096280737
22277 0 0 0 0 0 0 0 0 0 0 0 0 1082096288016
22278 3 8354 9 8354 0 0 0 0 0 0 0 0 1082096310056
22279 0 0 0 0 0 0 0 0 0 0 0 0 1082096321783
22280 0 0 0 0 0 0 0 0 0 0 0 0 1082096339607
22281 0 0 0 0 0 0 0 0 0 0 0 0 1082096372243
22282 2 120 0 0 0 0 0 0 0 0 0 0 1082096390087
22283 0 0 0 0 0 0 0 0 0 0 0 0 1082096407913
22284 2 8300 6 8300 0 0 0 0 0 0 0 0 1082096425777
22285 0 0 0 0 0 0 0 0 0 0 0 0 1082096443543
22286 0 0 0 0 0 0 0 0 0 0 0 0 1082096461349
22287 0 0 0 0 0 0 0 0 0 0 0 0 1082096491045
22288 2 120 0 0 0 0 0 0 0 0 0 0 1082096508871
22289 0 0 0 0 0 0 0 0 0 0 0 0 1082096526668
22290 2 8300 6 8300 0 0 0 0 0 0 0 0 1082096574810
22291 0 0 0 0 0 0 0 0 0 0 0 0 1082096602655
22292 0 0 0 0 0 0 0 0 0 0 0 0 1082096638277
22293 1 60 0 0 0 0 0 0 0 0 0 0 1082096656663
22294 1 60 0 0 0 0 0 0 0 0 0 0 1082096674010
22295 1 4398 2 54 0 0 0 0 0 0 0 0 1082096691738
22296 1 3902 4 8246 0 0 0 0 0 0 0 0 1082096750856
22297 1 60 0 0 0 0 0 0 0 0 0 0 1082096764254
22298 0 0 0 0 0 0 0 0 0 0 0 0 1082096782060
22299 1 60 0 0 0 0 0 0 0 0 0 0 1082096799895
22300 2 8300 6 8300 0 0 0 0 0 0 0 0 1082096817567
22301 0 0 0 0 0 0 0 0 0 0 0 0 1082096835518
22302 0 0 0 0 0 0 0 0 0 0 0 0 1082096853342
22303 0 0 0 0 0 0 0 0 0 0 0 0 1082096880062
22304 1 60 0 0 0 0 0 0 0 0 0 0 1082096898796
22305 1 60 0 0 0 0 0 0 0 0 0 0 1082096916301
22306 2 8300 6 8300 0 0 0 0 0 0 0 0 1082096964126
22307 0 0 0 0 0 0 0 0 0 0 0 0 1082096991661
22308 0 0 0 0 0 0 0 0 0 0 0 0 1082097027288
22309 2 120 0 0 0 0 0 0 0 0 0 0 1082097045127
22310 0 0 0 0 0 0 0 0 0 0 0 0 1082097062938
22311 2 8300 6 8300 0 0 0 0 0 0 0 0 1082097080754
22312 0 0 0 0 0 0 0 0 0 0 0 0 1082097101543
22313 0 0 0 0 0 0 0 0 0 0 0 0 1082097150293
22314 3 1622 2 54 0 0 0 0 0 0 0 0 1082097169549
22315 0 0 0 0 0 0 0 0 0 0 0 0 1082097185925
22316 1 6798 4 8246 0 0 0 0 0 0 0 0 1082097227511
22317 0 0 0 0 0 0 0 0 0 0 0 0 1082097260183
22318 1 60 0 0 0 0 0 0 0 0 0 0 1082097281248
22319 1 60 0 0 0 0 0 0 0 0 0 0 1082097299246
22320 2 8300 6 8300 0 0 0 0 0 0 0 0 1082097317246
22321 0 0 0 0 0 0 0 0 0 0 0 0 1082097334394
22322 0 0 0 0 0 0 0 0 0 0 0 0 1082097352249
22323 0 0 0 0 0 0 0 0 0 0 0 0 1082097404559
22324 2 120 0 0 0 0 0 0 0 0 0 0 1082097416608
22325 1 5846 2 54 0 0 0 0 0 0 0 0 1082097434144
22326 1 2454 4 8246 0 0 0 0 0 0 0 0 1082097469766
22327 0 0 0 0 0 0 0 0 0 0 0 0 1082097502420
22328 2 120 0 0 0 0 0 0 0 0 0 0 1082097520254
22329 0 0 0 0 0 0 0 0 0 0 0 0 1082097538070
22330 1 5846 2 54 0 0 0 0 0 0 0 0 1082097584327
22331 1 2454 4 8246 0 0 0 0 0 0 0 0 1082097625449
22332 0 0 0 0 0 0 0 0 0 0 0 0 1082097658083
22333 2 120 0 0 0 0 0 0 0 0 0 0 1082097675909
22334 0 0 0 0 0 0 0 0 0 0 0 0 1082097693733
22335 2 8300 6 8300 0 0 0 0 0 0 0 0 1082097711829
22336 0 0 0 0 0 0 0 0 0 0 0 0 1082097729365
22337 0 0 0 0 0 0 0 0 0 0 0 0 1082097780940
22338 2 120 0 0 0 0 0 0 0 0 0 0 1082097793453
22339 0 0 0 0 0 0 0 0 0 0 0 0 1082097811284
22340 1 4398 2 54 0 0 0 0 0 0 0 0 1082097829090
22341 1 3902 4 8246 0 0 0 0 0 0 0 0 1082097864740
22342 0 0 0 0 0 0 0 0 0 0 0 0 1082097897389
22343 1 60 0 0 0 0 0 0 0 0 0 0 1082097915195
22344 1 60 0 0 0 0 0 0 0 0 0 0 1082097961916
22345 2 8300 6 8300 0 0 0 0 0 0 0 0 1082097990693
22346 0 0 0 0 0 0 0 0 0 0 0 0 1082098008481
22347 0 0 0 0 0 0 0 0 0 0 0 0 1082098044131
22348 2 120 0 0 0 0 0 0 0 0 0 0 1082098061957
22349 0 0 0 0 0 0 0 0 0 0 0 0 1082098079781
22350 2 8300 6 8300 0 0 0 0 0 0 0 0 1082098097366
22351 0 0 0 0 0 0 0 0 0 0 0 0 1082098115413
22352 0 0 0 0 0 0 0 0 0 0 0 0 1082098133239
22353 0 0 0 0 0 0 0 0 0 0 0 0 1082098185760
22354 3 1622 2 54 0 0 0 0 0 0 0 0 1082098203248
22355 1 6798 4 8246 0 0 0 0 0 0 0 0 1082098238908
22356 0 0 0 0 0 0 0 0 0 0 0 0 1082098271547
22357 1 60 0 0 0 0 0 0 0 0 0 0 1082098289353
22358 1 60 0 0 0 0 0 0 0 0 0 0 1082098307174
22359 1 5846 2 54 0 0 0 0 0 0 0 0 1082098351696
22360 1 2454 4 8246 0 0 0 0 0 0 0 0 1082098391580
22361 0 0 0 0 0 0 0 0 0 0 0 0 1082098427201
22362 2 120 0 0 0 0 0 0 0 0 0 0 1082098445018
22363 0 0 0 0 0 0 0 0 0 0 0 0 1082098462842
22364 2 8300 6 8300 0 0 0 0 0 0 0 0 1082098480572
22365 0 0 0 0 0 0 0 0 0 0 0 0 1082098498483
22366 0 0 0 0 0 0 0 0 0 0 0 0 1082098549130
22367 2 120 0 0 0 0 0 0 0 0 0 0 1082098562573
22368 0 0 0 0 0 0 0 0 0 0 0 0 1082098580402
22369 2 8300 6 8300 0 0 0 0 0 0 0 0 1082098598223
22370 0 0 0 0 0 0 0 0 0 0 0 0 1082098618982
22371 0 0 0 0 0 0 0 0 0 0 0 0 1082098657595
22372 1 60 0 0 0 0 0 0 0 0 0 0 1082098675905
22373 1 60 0 0 0 0 0 0 0 0 0 0 1082098694009
22374 2 8300 6 8300 0 0 0 0 0 0 0 0 1082098744336
22375 0 0 0 0 0 0 0 0 0 0 0 0 1082098756797
22376 0 0 0 0 0 0 0 0 0 0 0 0 1082098774621
22377 0 0 0 0 47664867 121922952 231857668 100990 0 0 0 840185098 1082098810262
22378 2 120 0 0 0 0 0 0 0 0 0 0 1082098828079
22379 0 0 0 0 0 0 0 0 0 0 0 0 1082098845894
22380 2 8300 6 8300 0 0 0 0 0 0 0 0 1082098863303
22381 0 0 0 0 0 0 0 0 0 0 0 0 1082098881526
22382 0 0 0 0 0 0 0 0 0 0 0 0 1082098899332
22383 0 0 0 0 0 0 0 0 0 0 0 0 1082098945648
22384 2 120 0 0 0 0 0 0 0 0 0 0 1082098963477
22385 2 8300 6 8300 0 0 0 0 0 0 0 0 1082098981298
22386 0 0 0 0 0 0 0 0 0 0 0 0 1082099002057
22387 0 0 0 0 0 0 0 0 0 0 0 0 1082099040690
22388 2 120 0 0 0 0 0 0 0 0 0 0 1082099058496
22389 0 0 0 0 0 0 0 0 0 0 0 0 1082099076312
22390 2 8300 6 8300 0 0 0 0 0 0 0 0 1082099125764
22391 0 0 0 0 0 0 0 0 0 0 0 0 1082099136929
22392 0 0 0 0 0 0 0 0 0 0 0 0 1082099154764
22393 0 0 0 0 0 0 0 0 0 0 0 0 1082099190385
22394 2 120 0 0 0 0 0 0 0 0 0 0 1082099208211
22395 0 0 0 0 0 0 0 0 0 0 0 0 1082099226017
22396 2 8300 6 8300 0 0 0 0 0 0 0 0 1082099243571
22397 0 0 0 0 0 0 0 0 0 0 0 0 1082099261667
22398 0 0 0 0 0 0 0 0 0 0 0 0 1082099305074
22399 1 60 0 0 0 0 0 0 0 0 0 0 1082099316863
22400 1 60 0 0 0 0 0 0 0 0 0 0 1082099335186
22401 2 8300 6 8300 0 0 0 0 0 0 0 0 1082099352508
22402 0 0 0 0 0 0 0 0 0 0 0 0 1082099373272
22403 0 0 0 0 0 0 0 0 0 0 0 0 1082099414838
22404 1 60 0 0 0 0 0 0 0 0 0 0 1082099432664
22405 1 60 0 0 0 0 0 0 0 0 0 0 1082099484425
22406 2 8300 6 8300 0 0 0 0 0 0 0 0 1082099514103
22407 0 0 0 0 0 0 0 0 0 0 0 0 1082099531909
22408 0 0 0 0 0 0 0 0 0 0 0 0 1082099567539
22409 2 120 0 0 0 0 0 0 0 0 0 0 1082099585365
22410 0 0 0 0 0 0 0 0 0 0 0 0 1082099603171
22411 2 8300 6 8300 0 0 0 0 0 0 0 0 1082099620736
22412 0 0 0 0 0 0 0 0 0 0 0 0 1082099638792
22413 0 0 0 0 0 0 0 0 0 0 0 0 1082099656627
22414 0 0 0 0 0 0 0 0 0 0 0 0 1082099706346
22415 3 1622 2 54 0 0 0 0 0 0 0 0 1082099723683
22416 1 5846 2 54 0 0 0 0 0 0 0 0 1082099741514
22417 1 1006 5 8246 0 0 0 0 0 0 0 0 1082099777136
22418 0 0 0 0 0 0 0 0 0 0 0 0 1082099812776
22419 1 60 0 0 0 0 0 0 0 0 0 0 1082099830582
22420 1 60 0 0 0 0 0 0 0 0 0 0 1082099874147
22421 2 8300 6 8300 0 0 0 0 0 0 0 0 1082099903118
22422 0 0 0 0 0 0 0 0 0 0 0 0 1082099921455
22423 0 0 0 0 0 0 0 0 0 0 0 0 1082099957087
22424 2 120 0 0 0 0 0 0 0 0 0 0 1082099974371
22425 0 0 0 0 0 0 0 0 0 0 0 0 1082099992177
22426 2 8300 6 8300 0 0 0 0 0 0 0 0 1082100013356
22427 0 0 0 0 0 0 0 0 0 0 0 0 1082100050745
22428 0 0 0 0 0 0 0 0 0 0 0 0 1082100062100
22429 1 60 0 0 0 0 0 0 0 0 0 0 1082100088838
22430 1 60 0 0 0 0 0 0 0 0 0 0 1082100106634
22431 1 60 0 0 0 0 0 0 0 0 0 0 1082100124677
22432 1 4398 2 54 0 0 0 0 0 0 0 0 1082100142289
22433 1 3902 4 8246 0 0 0 0 0 0 0 0 1082100177926
22434 0 0 0 0 0 0 0 0 0 0 0 0 1082100238706
22435 4 8420 6 8300 0 0 0 0 0 0 0 0 1082100259441
22436 0 0 0 0 0 0 0 0 0 0 0 0 1082100274289
22437 0 0 0 0 0 0 0 0 0 0 0 0 1082100292115
22438 0 0 0 0 0 0 0 0 0 0 0 0 1082100324769
22439 2 120 0 0 0 0 0 0 0 0 0 0 1082100342604
22440 0 0 0 0 0 0 0 0 0 0 0 0 1082100360428
22441 2 8300 6 8300 0 0 0 0 0 0 0 0 1082100377665
22442 0 0 0 0 0 0 0 0 0 0 0 0 1082100396051
22443 0 0 0 0 0 0 0 0 0 0 0 0 1082100413857
22444 0 0 0 0 0 0 0 0 0 0 0 0 1082100460134
22445 2 120 0 0 0 0 0 0 0 0 0 0 1082100477960
22446 2 8300 6 8300 0 0 0 0 0 0 0 0 1082100495779
22447 0 0 0 0 0 0 0 0 0 0 0 0 1082100519536
22448 0 0 0 0 0 0 0 0 0 0 0 0 1082100558139
22449 1 60 0 0 0 0 0 0 0 0 0 0 1082100576071
22450 1 60 0 0 0 0 0 0 0 0 0 0 1082100627326
22451 2 8300 6 8300 0 0 0 0 0 0 0 0 1082100644735
22452 0 0 0 0 0 0 0 0 0 0 0 0 1082100657370
22453 0 0 0 0 0 0 0 0 0 0 0 0 1082100675194
22454 0 0 0 0 0 0 0 0 0 0 0 0 1082100710817
22455 2 120 0 0 0 0 0 0 0 0 0 0 1082100728652
22456 0 0 0 0 0 0 0 0 0 0 0 0 1082100746476
22457 2 8300 6 8300 0 0 0 0 0 0 0 0 1082100763992
22458 0 0 0 0 0 0 0 0 0 0 0 0 1082100782099
22459 0 0 0 0 0 0 0 0 0 0 0 0 1082100799905
22460 0 0 0 0 0 0 0 0 0 0 0 0 1082100829601
22461 2 120 0 0 0 0 0 0 0 0 0 0 1082100847425
22462 0 0 0 0 0 0 0 0 0 0 0 0 1082100865251
22463 2 8300 6 8300 0 0 0 0 0 0 0 0 1082100882729
22464 0 0 0 0 0 0 0 0 0 0 0 0 1082100900883
22465 0 0 0 0 0 0 0 0 0 0 0 0 1082100952708
22466 2 120 0 0 0 0 0 0 0 0 0 0 1082100964966
22467 0 0 0 0 0 0 0 0 0 0 0 0 1082100982772
22468 2 8300 6 8300 0 0 0 0 0 0 0 0 1082101000603
22469 0 0 0 0 0 0 0 0 0 0 0 0 1082101024373
22470 0 0 0 0 0 0 0 0 0 0 0 0 1082101062981
22471 1 60 0 0 0 0 0 0 0 0 0 0 1082101080792
